data_dia,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,AQI,Qualidade_do_Ar
2015-07-18,2015,7,18,-0.0,24.335,68.741,0.2204867984384343,2.1359227066709807,5.134767616817776,3.3114188875401758,2.1608327312041613,5.443377984485623,3.910218118087902,6.110039685287131,2.1287201081939426,2
2015-07-19,2015,7,19,-0.0,24.574,67.172,0.23634979120271754,2.1268128141299516,5.1271394839845685,3.30496624857993,2.1889637463056686,6.654578620602313,3.8672638194712667,6.07653570018047,2.1205841570776682,2
2015-07-20,2015,7,20,-0.0,26.039,56.832,0.2166361942383804,2.3515328190688645,5.034760991248618,3.434168260865655,2.6492796025849694,4.7379020023219685,3.6424231844011006,4.37570062145451,2.049845903621986,2
2015-07-21,2015,7,21,0.6869834447504183,25.207,53.858,0.1713340616504396,2.1535471590648982,4.508088518338005,3.1881311961683743,1.6345973057821028,5.900317787063328,3.7267596816129056,4.412069318262482,2.0730153288077924,2
2015-07-22,2015,7,22,0.7178822959493781,20.463,83.506,0.15300291479745984,1.81395612490442,4.636267760945853,3.049969256013961,1.7875386609353012,5.374260820799232,3.0623149182052165,3.570675365431219,1.8612473211046314,1
2015-07-23,2015,7,23,0.0474930014812321,21.975,72.715,0.1601001964804707,2.1538437286639636,4.740163351787085,3.236272660630536,1.3403341485618747,5.038675758657815,3.3547835381903752,3.8838318762322266,1.957213383052977,1
2015-07-24,2015,7,24,-0.0,23.611,67.432,0.18779139477951573,2.300704547455081,4.954489728297061,3.380105575756052,2.324558801793788,4.984583601604199,3.3688642795772687,4.271997860916097,1.957213383052977,1
2015-07-25,2015,7,25,0.7248842970147353,22.813,79.372,0.19484896217058162,1.925023442085684,4.802048680290334,3.135681762152172,1.8562281281352448,5.4995319748419895,3.276395031020355,4.271997860916097,1.9258127967612941,1
2015-07-26,2015,7,26,0.12946406195432641,21.744,79.826,0.14908050637331952,1.3899741817895088,4.010269815922751,2.7359845877780096,1.2558513561398694,6.393820896574046,2.9727314880930926,3.6616088815209875,1.8295294343868818,1
2015-07-27,2015,7,27,-0.0,22.549,76.604,0.18968069371905033,2.0254545294275026,4.6934946827598685,3.1537271329621848,1.874148727767328,5.001635072417973,3.3681947574751443,4.941971201772382,1.9667441842289797,1
2015-07-28,2015,7,28,-0.0,23.69,75.723,0.1702201015199183,1.8923193670635685,4.609464681477781,3.0722282890961496,1.6964205225505378,6.281141127338467,3.324790705288539,4.4715867045518,1.9472399229596815,1
2015-07-29,2015,7,29,0.2682710872183566,23.665,77.775,0.17243737569879947,1.8907427913218782,4.825614039818491,3.1289437567961804,1.6828028016537275,5.844606656234692,3.4014920297593334,4.90876051627856,1.9758653291666035,1
2015-07-30,2015,7,30,-0.0,24.54,72.682,0.17987287593007767,2.0166224462131446,4.967431707129295,3.215348424329561,1.5696459949155408,6.582616102967158,3.3527153907526923,4.110282792815526,1.957213383052977,1
2015-07-31,2015,7,31,-0.0,25.0,73.397,0.2135629567163477,2.0813415841542886,5.352733924987435,3.3352409473996456,1.81680936856728,6.568742617576661,3.773481806072155,5.789700854351903,2.093592595902089,2
2015-08-01,2015,8,1,-0.0,25.352,67.829,0.23634979120271754,2.0709261307731364,5.4757086726409225,3.3599024308472742,2.8073086161538545,6.597487853469599,3.9383859179156384,6.278734002988561,2.140233252053162,2
2015-08-02,2015,8,2,-0.0,25.148,59.103,0.2394688343110612,2.1947445387248843,5.243963136031928,3.3666044458286892,3.435327127008427,6.364703426972156,3.6981345598113595,6.136587298687918,2.0730153288077924,2
2015-08-03,2015,8,3,-0.0,25.657,53.465,0.24030914502821316,2.3553430740953747,5.210870359236512,3.4671475939715357,2.3851697382225687,5.471170504476553,3.7437750943818835,5.80197994990247,2.08359586737578,2
2015-08-04,2015,8,4,-0.0,25.748,53.269,0.24619713544782332,2.362666235386928,5.628507002064441,3.5459789059496085,2.6834130327848507,7.366317445581424,3.9729602359433343,6.001535405716198,2.140233252053162,2
2015-08-05,2015,8,5,-0.0,24.397,64.97,0.24308499046724108,2.2300682411514323,5.786138868040558,3.4992477824005057,2.3346816500997787,6.728306002321993,3.9601888380051324,6.105610951365717,2.1205841570776682,2
2015-08-06,2015,8,6,-0.0,25.306,64.122,0.21824428601196452,2.0939579989693873,5.689600322508535,3.419007994757051,2.839980957597553,6.622731524306948,3.927458031102154,6.038143111766924,2.132646233450581,2
2015-08-07,2015,8,7,-0.0,25.967,61.376,0.2041545529558278,2.197508911692424,5.3768161990553756,3.3949930623348656,2.370703906608109,5.905280211534847,3.774074048553904,4.541282523318522,2.093592595902089,2
2015-08-08,2015,8,8,-0.0,25.286,65.131,0.1660424063962955,1.8060968204802947,4.671297403158859,3.0570603074492273,1.4380037486168713,6.5242540390727,3.554744016557206,3.762336035946359,2.0234598623466757,1
2015-08-09,2015,8,9,-0.0,24.13,66.999,0.13511373423323883,1.7020765667111857,3.8263821155018567,2.773655249228915,1.1721835219425225,7.429795558955631,3.2548936413998844,3.169926178907204,1.9258127967612941,1
2015-08-10,2015,8,10,-0.0,24.054,61.63,0.1418083801565323,1.9814823275705504,4.416475936985737,3.0647603129604124,1.596034078853984,7.266046251595129,3.390570814843344,3.2551142154085175,1.9667441842289797,1
2015-08-11,2015,8,11,-0.0,23.76,58.699,0.14594709047810997,1.951106572976035,4.663377827745185,3.1113017313876066,1.936845105746393,7.262072549289123,3.4091994215532635,3.7362862554222156,1.9758653291666035,1
2015-08-12,2015,8,12,-0.0,23.353,60.743,0.15040107574646525,1.9371580872455332,4.732918259418951,3.122940645056503,1.8684172131430432,7.071856320747351,3.45432809497415,3.3864988405996144,1.9846064251148208,1
2015-08-13,2015,8,13,-0.0,23.735,61.789,0.17170300962080337,2.0555523499406343,4.998067021975975,3.24042442860988,2.3822303554396536,6.402331257514212,3.5340865843280747,3.9495679414073317,2.016266443755445,1
2015-08-14,2015,8,14,-0.0,24.44,62.305,0.18123414026254495,2.001475034074658,4.908566295214065,3.194373356149467,2.0557449106618644,5.70980079474791,3.545291409328567,3.8440392087904987,2.016266443755445,1
2015-08-15,2015,8,15,-0.0,25.368,55.003,0.1848910095037278,1.7077142755861798,4.667691527548846,3.025641339257969,2.1158496128179913,7.288254909988454,3.470528823319676,3.6179645951656694,2.001052492761799,1
2015-08-16,2015,8,16,-0.0,25.789,56.213,0.20115419150712377,2.0170601494169698,4.867029392029039,3.19133784809329,2.714749323577822,7.298409004810774,3.627700887491028,3.9711748402796165,2.055912094258126,2
2015-08-17,2015,8,17,-0.0,25.21,60.871,0.19719022371639475,1.8189268616822931,4.964484434791585,3.142393067548848,1.9410903079667199,7.217135768557801,3.655859806589009,4.379799134530988,2.055912094258126,2
2015-08-18,2015,8,18,-0.0,25.985,55.422,0.17461256919345294,2.0806308194041256,4.76226493525479,3.1990540935159415,2.043647349337761,6.42627796376362,3.5692113618471732,3.3864988405996144,2.030400055305951,1
2015-08-19,2015,8,19,0.40908267739863646,28.137,47.68,0.19455229787185993,2.075986558683212,4.948083653332992,3.2386519635264963,2.6163498786791344,6.433836261782948,3.765144858396534,3.816295137416084,2.08359586737578,2
2015-08-20,2015,8,20,-0.0,23.581,56.995,0.12705833059107094,1.40948018238815,3.580452863762607,2.592837702409607,1.2805079928071397,8.972276423002606,3.195791459313534,3.3373786706838353,1.9258127967612941,1
2015-08-21,2015,8,21,0.6220201294160332,21.992,73.24,0.13945401291271603,1.7335800601225897,4.2437105447924965,2.9101438104161206,1.10559073664655,7.553713744185908,3.109205179015954,3.31234489695649,1.9142709017466655,1
2015-08-22,2015,8,22,-0.0,23.055,71.653,0.1534315301945328,1.7133897760568555,4.412151607599839,2.952415206347882,1.7769840614928356,7.782123045579684,3.3876430493430845,3.4046714147098056,1.9758653291666035,1
2015-08-23,2015,8,23,-0.0,25.259,63.917,0.18936822736012565,1.723927758997259,4.724599934223226,3.0468252498131196,1.9942525463431988,8.282056750498695,3.54028029349408,4.61295364030807,2.098389090943768,2
2015-08-24,2015,8,24,0.024357409108190942,23.573,66.578,0.16050545194135796,1.8461339564706907,4.3820546141631525,2.992720566664652,1.4637302691718879,8.48833162843238,3.485596569488106,4.813642280153405,2.016266443755445,1
2015-08-25,2015,8,25,0.7517927662229836,21.365,82.239,0.1660424063962955,2.0908513847452097,4.696684517610041,3.189416032636865,1.3974829038460332,5.587413375052047,3.4388857495095837,3.9519908085166917,1.9846064251148208,1
2015-08-26,2015,8,26,0.3044939031311835,22.476,79.49,0.18224395140150432,2.10889062923103,4.7914620447495215,3.220770795416934,1.2452500022312996,5.701405514279535,3.442968681674989,4.254968336104175,1.9846064251148208,1
2015-08-27,2015,8,27,0.45911904323906005,23.134,71.127,0.16871803896309004,1.9637600726638296,4.652283077966494,3.1140472156053294,1.5008863335453984,7.019260836654829,3.351066587762647,3.4227028696074897,1.957213383052977,1
2015-08-28,2015,8,28,0.0474930014812321,23.51,64.78,0.17170300962080337,1.8548753596541576,4.587411983741662,3.051693510362238,1.4874935109100924,7.876575199093703,3.205113083265989,3.6832009455572927,1.9472399229596815,1
2015-08-29,2015,8,29,-0.0,23.44,64.831,0.17389211866371862,1.8714654377022106,4.591103761184024,3.058733846353932,1.7410488729413365,8.505439649626023,3.495755052263785,3.823837713545354,2.016266443755445,1
2015-08-30,2015,8,30,-0.0,25.434,61.499,0.20031871017751712,1.9665120748564142,4.960407719552154,3.192402716391439,2.866336751168335,8.440464565253528,3.6346187097013627,4.733019119338269,2.132646233450581,2
2015-08-31,2015,8,31,-0.0,27.805,52.292,0.26076521913399553,2.4359411853716715,5.831866997553137,3.6339222639098723,3.578579602565952,8.2484658017608,3.912824092121616,6.43696604653282,2.1578037076168193,2
2015-09-01,2015,9,1,0.06949501971529282,27.574,53.116,0.2507158835203595,2.3826160578189866,5.601211968373508,3.5553214965554236,3.190129311557767,9.284143203980587,4.14948801210253,6.674666670227933,2.198662844503814,2
2015-09-02,2015,9,2,0.710332116440401,21.358,73.131,0.10660932546387597,1.6178694915943292,4.083005624295799,2.8223046379563423,1.0935817266080883,8.359650985782688,3.390795599905048,3.6013735405715543,2.049845903621986,2
2015-09-03,2015,9,3,0.06949501971529282,22.51,64.314,0.14729899940987812,1.8049426093623955,4.420851826022702,2.986928710639847,2.351273436980975,7.077446759310827,3.508191976286323,3.751974689905526,2.016266443755445,1
2015-09-04,2015,9,4,0.4317836893360658,23.121,70.848,0.2022566002895247,1.9869941575929218,4.725910033559205,3.143076647955552,2.818024661642417,6.376916430623463,3.728744076221689,5.3640384236184016,2.0730153288077924,2
2015-09-05,2015,9,5,0.8086531637005453,20.274,81.313,0.13992809188023142,1.7106170164693173,4.210501730137827,2.89210808200913,1.3464770621700581,7.237116001141583,2.8452832398452323,3.010483356759055,1.8459026334354462,1
2015-09-06,2015,9,6,0.33696896398675286,20.933,79.595,0.17280280314386418,1.7832662796356846,4.460235379864455,2.9898401640210603,1.6163625243465785,6.044280434168739,2.977753109281138,3.7414432621606277,1.8295294343868818,1
2015-09-07,2015,9,7,0.165062747463906,23.291,76.796,0.2315704084099013,2.0396096644990855,4.773408557369352,3.179732303568994,2.13741276336767,5.6452243371533,3.206796817945096,4.653542116571534,1.9367868827255603,1
2015-09-08,2015,9,8,0.5560865831081029,24.006,73.71,0.24915312772663845,2.187872025657531,5.38937688766233,3.393808966973334,2.6387527767996497,5.761434586430159,3.434014944829081,4.759538548820702,1.9846064251148208,1
2015-09-09,2015,9,9,0.8510435449766345,23.611,76.349,0.19833983107667505,1.8554252303696406,4.587411983741662,3.051602887451165,2.037729191743487,8.166649444115919,3.056768501459376,3.9663640095125756,1.9021082236581925,1
2015-09-10,2015,9,10,0.14766285999401355,24.562,70.254,0.2166361942383804,2.200795710562275,5.294577998548649,3.381201761460714,2.531355102094255,5.861294397875238,3.4381219308773496,4.387879736063308,1.9846064251148208,1
2015-09-11,2015,9,11,0.8516551786725772,23.93,77.188,0.23137978521390556,2.1279249101097717,5.051910210795723,3.288862618710675,2.10559316994734,5.836913681432408,3.2714801599221914,4.301406464934273,1.9367868827255603,1
2015-09-12,2015,9,12,0.8610625726303018,20.413,87.847,0.14458146714391817,1.4757333132867878,4.338839313812636,2.8655152891782993,1.7745135650342194,8.172109539665891,2.708297035811837,3.2161460545055727,1.8459026334354462,1
2015-09-13,2015,9,13,0.8696184788487981,18.474,91.5,0.1331413620272627,1.5513467245469224,4.079770146808911,2.800924065996186,1.1274027679120433,7.869308173588349,2.432340966722687,2.4378213493364203,1.8120019441210442,1
2015-09-14,2015,9,14,0.2129549958805362,19.623,84.227,0.17532845427078217,2.034298524012171,4.76442637211228,3.174803453668521,1.5594633646214255,5.5075318302916445,3.0510503155563145,3.1932337603912067,1.8459026334354462,1
2015-09-15,2015,9,15,0.0474930014812321,23.812,76.058,0.18683356030006412,2.124463713175514,4.759121747954508,3.222689995412752,1.7731005277237393,6.690899867485527,3.2637127341829353,,1.9258127967612941,1
2015-09-16,2015,9,16,-0.0,29.028,62.772,0.2368800679038387,2.3321900210069932,5.050471305664284,3.4214156228545294,2.9376247935569837,6.432476466598106,3.6250492884003873,3.762336035946359,2.043579807096272,1
2015-09-17,2015,9,17,-0.0,31.101,49.669,0.24308499046724108,2.3081037773207935,5.212541084953291,3.4324150964519275,2.724257091917086,8.150826679927139,3.7345057084448454,4.780603608671453,2.067487179272676,2
2015-09-18,2015,9,18,-0.0,31.508,47.38,0.2419569480059607,2.3494071333162245,5.850278814886671,3.5772004852225656,3.223402434678937,8.041208998054215,3.98863164582163,5.483799529953371,2.1611010886716553,2
2015-09-19,2015,9,19,-0.0,29.107,60.788,0.228655671872305,1.7671216019069966,5.441371891010208,3.2613314647189955,2.5038551143894296,10.521296335073194,4.00750862263815,5.13934775229957,2.2426312925122436,3
2015-09-20,2015,9,20,-0.0,26.261,70.617,0.180214795477904,1.4157445906044277,4.2748783202436655,2.8313073562931312,1.893253321463975,10.04725302613096,3.63627233694713,4.510563339424955,2.140233252053162,2
2015-09-21,2015,9,21,-0.0,26.19,69.103,0.16171329494753947,1.5796208693327798,4.437720309768808,2.9217460251833627,2.1031729190912607,9.030493822636297,3.573905774704035,3.893650872850957,2.055912094258126,2
2015-09-22,2015,9,22,0.024357409108190942,25.563,72.519,0.20307483871007176,1.8505284712592156,4.99220589315911,3.159630335451649,2.159062661383121,8.547707515651735,3.925472177952842,5.697084295107735,2.132646233450581,2
2015-09-23,2015,9,23,-0.0,26.074,71.851,0.20757682036670289,1.8407963434366446,5.072177636467675,3.178376882852838,2.0270983627309667,10.515843491375932,3.9493836929104225,5.767436833572002,2.1852706100283648,2
2015-09-24,2015,9,24,-0.0,30.541,58.804,0.2504349729135402,2.0713469150057437,5.6682486230617855,3.4055761722023856,3.1799098105960404,9.301975153087877,4.177483695256325,6.398631814828736,2.2012049422491664,2
2015-09-25,2015,9,25,-0.0,30.077,56.317,0.2356361024036562,1.972246950547039,5.216337248058256,3.2592775924853337,2.5471046721059287,9.919980023307186,4.209726909627115,6.069791604535989,2.1934464228773645,2
2015-09-26,2015,9,26,0.0474930014812321,26.928,65.556,0.1881087071120456,1.3534406943916502,4.6899802374951305,2.959315034620346,1.9528023864122657,10.14485855566538,3.7453828077058904,4.912123520988357,2.103059215388331,2
2015-09-27,2015,9,27,0.7705796562603697,28.269,64.646,0.18999220196436278,1.388638699982501,4.25830255371786,2.8204120914133646,2.4006066632020686,10.28032122607613,3.6492019030279845,4.49502278355182,2.1247007196919947,2
2015-09-28,2015,9,28,0.8173732408504037,25.862,75.054,0.19061235871506466,1.5696500814626342,4.8248643992366835,3.03976176839771,2.095592394941581,10.132198458259294,3.52786497456733,4.229262782519816,2.0617891876785683,2
2015-09-29,2015,9,29,0.165062747463906,25.075,76.866,0.180214795477904,1.9105539192149386,4.702096103276594,3.1039387652413244,1.5353662921352589,8.83222892663704,3.2013968907808628,3.1865534802611517,1.9472399229596815,1
2015-09-30,2015,9,30,-0.0,26.022,76.277,0.2535817009068768,2.1515691932151104,5.55955333702706,3.413152451058828,2.4962295761187523,4.637007174769384,3.877988470309216,5.137797455731664,2.088663678858651,2
2015-10-01,2015,10,1,0.09044347503084262,25.952,75.17,0.19335659051721132,1.512513835676564,4.362343606356243,2.881543627018739,1.491155178399046,8.975719212210233,3.544806590465619,4.736604117956354,2.016266443755445,1
2015-10-02,2015,10,2,0.2682710872183566,27.758,70.718,0.21161375768013194,2.0244472515434024,5.061553093203035,3.241368185656929,2.118857137658307,8.22809819233358,3.6964774376114065,4.810240030190412,2.0617891876785683,2
2015-10-03,2015,10,3,0.4716798761498728,27.227,70.763,0.21185988148122303,1.6830523632719978,4.597074977601506,2.9977275441136766,1.8674041485688888,8.848469970376911,3.656104152461623,4.307729522106945,2.055912094258126,2
2015-10-04,2015,10,4,0.7364805563160259,23.804,82.706,0.18224395140150432,1.2081735786407442,3.9097771844640272,2.6628421113675547,1.104093960398116,8.60814753036812,2.885424351398016,2.634990327958314,1.9258127967612941,1
2015-10-05,2015,10,5,0.7603316160059603,21.45,82.295,0.14729899940987812,1.8051648251796586,3.983096737337351,2.8667143040432848,1.149443419383678,7.498308440717379,2.6037153233178207,1.545584930694509,1.8120019441210442,1
2015-10-06,2015,10,6,-0.0,22.719,67.262,0.16290936508057777,2.0946423282920907,4.401331109950619,3.127011555923591,1.5182017150021212,6.707681000382585,3.1667165046404575,2.8387781448659806,1.889264463414099,1
