data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2022-04-17,ESTAÇÃO CENTRO,3,2022,4,17,1.2,22.918,68.755,0.346,,,,,26.074,33.917,,-22.908,-43.178,27,N1 - Boa
2022-04-18,ESTAÇÃO CENTRO,3,2022,4,18,0.0,24.678,63.537,0.353,,,,,21.047,43.083,,-22.908,-43.178,34,N1 - Boa
2022-04-19,ESTAÇÃO CENTRO,3,2022,4,19,0.0,25.036,67.545,0.348,,,,,23.785,45.5,,-22.908,-43.178,36,N1 - Boa
2022-04-20,ESTAÇÃO CENTRO,3,2022,4,20,0.0,25.603,69.61,0.443,,,,,22.76,62.167,,-22.908,-43.178,50,N2 - Moderada
2022-04-21,ESTAÇÃO CENTRO,3,2022,4,21,0.0,25.502,64.608,0.317,,,,,32.193,59.083,,-22.908,-43.178,48,N2 - Moderada
2022-04-22,ESTAÇÃO CENTRO,3,2022,4,22,0.0,26.729,67.528,0.42,,,,,43.231,48.417,,-22.908,-43.178,39,N1 - Boa
2022-04-23,ESTAÇÃO CENTRO,3,2022,4,23,0.0,29.722,53.233,0.502,,,,,31.698,49.208,,-22.908,-43.178,39,N1 - Boa
2022-04-24,ESTAÇÃO CENTRO,3,2022,4,24,0.0,27.807,61.726,0.379,,,,,50.967,35.375,,-22.908,-43.178,28,N1 - Boa
2022-04-25,ESTAÇÃO CENTRO,3,2022,4,25,0.0,27.573,59.605,0.428,,,,,38.899,40.083,,-22.908,-43.178,32,N1 - Boa
2022-04-26,ESTAÇÃO CENTRO,3,2022,4,26,0.0,26.875,68.317,0.44,,,,,29.912,44.292,,-22.908,-43.178,35,N1 - Boa
2022-04-27,ESTAÇÃO CENTRO,3,2022,4,27,0.0,27.832,68.745,0.445,,,,,25.218,43.25,,-22.908,-43.178,35,N1 - Boa
2022-04-28,ESTAÇÃO CENTRO,3,2022,4,28,0.0,29.128,58.528,0.454,,,,,26.266,49.083,,-22.908,-43.178,39,N1 - Boa
2022-04-29,ESTAÇÃO CENTRO,3,2022,4,29,0.0,28.97,61.784,0.415,,,,,31.05,61.625,,-22.908,-43.178,50,N2 - Moderada
2022-04-30,ESTAÇÃO CENTRO,3,2022,4,30,3.4,24.95,77.9,0.368,,,,,41.001,43.458,,-22.908,-43.178,35,N1 - Boa
2022-05-01,ESTAÇÃO CENTRO,3,2022,5,1,0.0,26.815,64.853,0.408,,,,,29.153,30.792,,-22.908,-43.178,25,N1 - Boa
2022-05-02,ESTAÇÃO CENTRO,3,2022,5,2,0.0,27.251,68.68,0.601,,,,,30.146,51.125,,-22.908,-43.178,42,N2 - Moderada
2022-05-03,ESTAÇÃO CENTRO,3,2022,5,3,0.0,29.691,56.608,0.53,,,,,40.755,52.167,,-22.908,-43.178,43,N2 - Moderada
2022-05-04,ESTAÇÃO CENTRO,3,2022,5,4,23.8,28.371,61.357,0.52,,,,,22.848,54.75,,-22.908,-43.178,45,N2 - Moderada
2022-05-05,ESTAÇÃO CENTRO,3,2022,5,5,0.8,27.042,65.675,0.373,,,,,39.212,37.333,,-22.908,-43.178,30,N1 - Boa
2022-05-06,ESTAÇÃO CENTRO,3,2022,5,6,0.0,25.862,53.312,0.269,,,,,35.894,31.667,,-22.908,-43.178,25,N1 - Boa
2022-05-07,ESTAÇÃO CENTRO,3,2022,5,7,0.0,23.612,61.901,0.242,,,,,20.735,39.958,,-22.908,-43.178,32,N1 - Boa
2022-05-08,ESTAÇÃO CENTRO,3,2022,5,8,3.6,23.798,67.373,0.244,,,,,29.657,22.75,,-22.908,-43.178,21,N1 - Boa
2022-05-09,ESTAÇÃO CENTRO,3,2022,5,9,0.0,24.561,61.665,0.301,,,,,27.878,29.167,,-22.908,-43.178,23,N1 - Boa
2022-05-10,ESTAÇÃO CENTRO,3,2022,5,10,0.0,23.836,66.096,0.346,,,,,18.584,41.958,,-22.908,-43.178,34,N1 - Boa
2022-05-11,ESTAÇÃO CENTRO,3,2022,5,11,0.0,25.628,68.24,0.614,,,,,27.505,38.25,,-22.908,-43.178,31,N1 - Boa
2022-05-12,ESTAÇÃO CENTRO,3,2022,5,12,3.6,25.204,69.996,0.32,,,,,35.503,38.25,,-22.908,-43.178,31,N1 - Boa
2022-05-13,ESTAÇÃO CENTRO,3,2022,5,13,0.0,25.189,69.778,0.37,,,,,20.826,43.917,,-22.908,-43.178,35,N1 - Boa
2022-05-14,ESTAÇÃO CENTRO,3,2022,5,14,0.4,25.228,69.63,0.339,,,,,37.945,35.792,,-22.908,-43.178,29,N1 - Boa
2022-05-15,ESTAÇÃO CENTRO,3,2022,5,15,1.0,23.965,69.362,0.35,,,,,31.402,29.625,,-22.908,-43.178,24,N1 - Boa
2022-05-16,ESTAÇÃO CENTRO,3,2022,5,16,28.2,24.541,74.259,0.581,,,,,9.458,40.729,,-22.908,-43.178,33,N1 - Boa
2022-05-17,ESTAÇÃO CENTRO,3,2022,5,17,3.4,25.473,57.297,0.613,,,,,32.517,35.917,,-22.908,-43.178,29,N1 - Boa
2022-05-18,ESTAÇÃO CENTRO,3,2022,5,18,0.0,21.717,44.273,0.23,,,,,33.117,40.708,,-22.908,-43.178,33,N1 - Boa
2022-05-19,ESTAÇÃO CENTRO,3,2022,5,19,0.6,20.107,44.334,0.243,,,,,30.614,31.542,,-22.908,-43.178,25,N1 - Boa
2022-05-20,ESTAÇÃO CENTRO,3,2022,5,20,2.8,20.16,66.198,0.319,,,,,32.662,29.708,,-22.908,-43.178,24,N1 - Boa
2022-05-21,ESTAÇÃO CENTRO,3,2022,5,21,0.0,21.31,68.575,0.471,,,,,30.293,44.25,,-22.908,-43.178,35,N1 - Boa
2022-05-22,ESTAÇÃO CENTRO,3,2022,5,22,0.0,22.001,70.171,0.422,,,,,31.213,36.042,,-22.908,-43.178,29,N1 - Boa
2022-05-23,ESTAÇÃO CENTRO,3,2022,5,23,0.0,22.899,66.454,0.433,,,,,31.549,37.333,,-22.908,-43.178,30,N1 - Boa
2022-05-24,ESTAÇÃO CENTRO,3,2022,5,24,0.0,23.65,64.411,0.507,,,,,26.451,42.771,,-22.908,-43.178,34,N1 - Boa
2022-05-25,ESTAÇÃO CENTRO,3,2022,5,25,0.0,24.287,63.651,0.624,,,,,17.866,43.708,,-22.908,-43.178,35,N1 - Boa
2022-05-26,ESTAÇÃO CENTRO,3,2022,5,26,0.0,24.351,65.675,0.387,,,,,23.246,41.292,,-22.908,-43.178,33,N1 - Boa
2022-05-27,ESTAÇÃO CENTRO,3,2022,5,27,0.0,24.23,67.57,0.411,,,,,19.039,47.292,,-22.908,-43.178,38,N1 - Boa
2022-05-28,ESTAÇÃO CENTRO,3,2022,5,28,0.0,25.14,60.712,0.581,,,,,19.254,51.958,,-22.908,-43.178,43,N2 - Moderada
2022-05-29,ESTAÇÃO CENTRO,3,2022,5,29,0.0,25.693,54.97,0.513,,,,,23.235,46.042,,-22.908,-43.178,37,N1 - Boa
2022-05-30,ESTAÇÃO CENTRO,3,2022,5,30,0.0,26.382,52.905,0.556,,,,,26.154,46.375,,-22.908,-43.178,37,N1 - Boa
2022-05-31,ESTAÇÃO CENTRO,3,2022,5,31,0.0,25.077,70.567,0.506,,,,,24.227,48.25,,-22.908,-43.178,39,N1 - Boa
2022-06-01,ESTAÇÃO CENTRO,3,2022,6,1,0.0,25.365,72.423,0.48,,,,,33.595,36.846,,-22.908,-43.178,22,N1 - Boa
2022-06-02,ESTAÇÃO CENTRO,3,2022,6,2,0.0,25.271,70.981,0.588,,,,,20.763,56.429,,-22.908,-43.178,16,N1 - Boa
2022-06-03,ESTAÇÃO CENTRO,3,2022,6,3,6.0,22.888,70.315,0.413,,,,,17.55,32.708,,-22.908,-43.178,26,N1 - Boa
2022-06-04,ESTAÇÃO CENTRO,3,2022,6,4,10.8,20.879,73.854,0.325,,,,,35.384,30.292,,-22.908,-43.178,24,N1 - Boa
2022-06-05,ESTAÇÃO CENTRO,3,2022,6,5,0.0,22.361,61.506,0.214,,,,,33.64,29.25,,-22.908,-43.178,23,N1 - Boa
2022-06-06,ESTAÇÃO CENTRO,3,2022,6,6,0.0,22.466,58.333,0.403,,,,,28.362,39.167,,-22.908,-43.178,31,N1 - Boa
2022-06-07,ESTAÇÃO CENTRO,3,2022,6,7,0.0,23.46,64.784,0.655,,,,,16.47,68.625,,-22.908,-43.178,56,N2 - Moderada
2022-06-08,ESTAÇÃO CENTRO,3,2022,6,8,0.0,24.376,71.743,0.573,,,,,20.052,54.458,,-22.908,-43.178,44,N2 - Moderada
2022-06-09,ESTAÇÃO CENTRO,3,2022,6,9,0.8,24.111,74.996,0.528,,,,,22.578,31.708,,-22.908,-43.178,25,N1 - Boa
2022-06-10,ESTAÇÃO CENTRO,3,2022,6,10,4.2,23.656,75.225,0.508,,,,,27.969,38.708,,-22.908,-43.178,31,N1 - Boa
2022-06-11,ESTAÇÃO CENTRO,3,2022,6,11,8.2,20.595,82.437,0.355,,,,,22.639,31.667,,-22.908,-43.178,25,N1 - Boa
2022-06-12,ESTAÇÃO CENTRO,3,2022,6,12,0.4,21.016,71.167,0.308,,,,,28.834,28.833,,-22.908,-43.178,23,N1 - Boa
2022-06-13,ESTAÇÃO CENTRO,3,2022,6,13,0.0,21.012,48.778,0.284,,,,,41.16,36.647,,-22.908,-43.178,23,N1 - Boa
2022-06-14,ESTAÇÃO CENTRO,3,2022,6,14,8.6,19.92,79.246,0.458,,,,,18.448,33.792,,-22.908,-43.178,27,N1 - Boa
2022-06-15,ESTAÇÃO CENTRO,3,2022,6,15,0.0,20.527,68.839,0.59,,,,,15.461,46.167,,-22.908,-43.178,37,N1 - Boa
2022-06-16,ESTAÇÃO CENTRO,3,2022,6,16,0.0,21.244,68.57,0.497,,,,,25.593,38.0,,-22.908,-43.178,30,N1 - Boa
2022-06-17,ESTAÇÃO CENTRO,3,2022,6,17,0.0,22.558,68.518,0.758,,,,,22.273,44.333,,-22.908,-43.178,35,N1 - Boa
2022-06-18,ESTAÇÃO CENTRO,3,2022,6,18,2.4,22.705,72.08,0.888,,,,,19.652,58.042,,-22.908,-43.178,47,N2 - Moderada
2022-06-19,ESTAÇÃO CENTRO,3,2022,6,19,11.2,20.33,83.356,0.377,,,,,31.722,31.667,,-22.908,-43.178,25,N1 - Boa
2022-06-20,ESTAÇÃO CENTRO,3,2022,6,20,0.0,22.236,73.765,0.556,,,,,18.71,45.0,,-22.908,-43.178,36,N1 - Boa
2022-06-21,ESTAÇÃO CENTRO,3,2022,6,21,0.0,23.723,76.203,0.713,,,,,12.018,50.125,,-22.908,-43.178,41,N2 - Moderada
2022-06-22,ESTAÇÃO CENTRO,3,2022,6,22,0.0,25.521,63.89,0.728,,,,,12.28,52.083,,-22.908,-43.178,43,N2 - Moderada
2022-06-23,ESTAÇÃO CENTRO,3,2022,6,23,0.0,25.477,65.499,1.125,,,,,19.689,68.542,,-22.908,-43.178,55,N2 - Moderada
2022-06-24,ESTAÇÃO CENTRO,3,2022,6,24,0.0,24.864,67.06,1.162,,,,,20.635,69.042,,-22.908,-43.178,56,N2 - Moderada
2022-06-25,ESTAÇÃO CENTRO,3,2022,6,25,0.0,23.609,71.208,0.442,,,,,42.05,73.208,,-22.908,-43.178,59,N2 - Moderada
2022-06-26,ESTAÇÃO CENTRO,3,2022,6,26,6.6,21.298,72.545,0.217,,,,,49.731,25.292,,-22.908,-43.178,27,N1 - Boa
2022-06-27,ESTAÇÃO CENTRO,3,2022,6,27,1.2,21.24,66.511,0.333,,,,,36.305,31.042,,-22.908,-43.178,25,N1 - Boa
2022-06-28,ESTAÇÃO CENTRO,3,2022,6,28,0.0,21.643,60.993,0.572,,,,,24.022,40.875,,-22.908,-43.178,33,N1 - Boa
2022-06-29,ESTAÇÃO CENTRO,3,2022,6,29,0.0,24.212,64.025,0.82,,,,,16.605,69.833,,-22.908,-43.178,56,N2 - Moderada
2022-06-30,ESTAÇÃO CENTRO,3,2022,6,30,0.0,23.212,63.332,0.387,,,,,39.332,45.333,,-22.908,-43.178,36,N1 - Boa
2022-07-01,ESTAÇÃO CENTRO,3,2022,7,1,0.0,22.686,70.431,0.456,,,,,29.955,43.083,,-22.908,-43.178,34,N1 - Boa
2022-07-02,ESTAÇÃO CENTRO,3,2022,7,2,0.0,23.959,69.199,0.575,,,,,30.095,54.646,,-22.908,-43.178,45,N2 - Moderada
2022-07-03,ESTAÇÃO CENTRO,3,2022,7,3,0.0,25.62,63.979,1.01,,,,,26.755,65.375,,-22.908,-43.178,53,N2 - Moderada
2022-07-04,ESTAÇÃO CENTRO,3,2022,7,4,0.0,24.705,66.582,0.999,,,,,21.048,58.333,,-22.908,-43.178,48,N2 - Moderada
2022-07-05,ESTAÇÃO CENTRO,3,2022,7,5,0.0,25.222,61.808,0.647,,,,,16.29,54.0,,-22.908,-43.178,44,N2 - Moderada
2022-07-06,ESTAÇÃO CENTRO,3,2022,7,6,0.0,25.234,59.145,0.812,,,,,15.929,60.792,,-22.908,-43.178,49,N2 - Moderada
2022-07-07,ESTAÇÃO CENTRO,3,2022,7,7,0.0,25.981,55.555,0.78,,,,,11.419,65.875,,-22.908,-43.178,53,N2 - Moderada
2022-07-08,ESTAÇÃO CENTRO,3,2022,7,8,0.0,25.617,59.792,0.555,,,,,24.902,60.292,,-22.908,-43.178,49,N2 - Moderada
2022-07-09,ESTAÇÃO CENTRO,3,2022,7,9,0.0,23.584,69.799,0.634,,,,,35.096,62.5,,-22.908,-43.178,51,N2 - Moderada
2022-07-10,ESTAÇÃO CENTRO,3,2022,7,10,0.0,25.181,70.688,0.4,,,,,29.394,41.583,,-22.908,-43.178,33,N1 - Boa
2022-07-11,ESTAÇÃO CENTRO,3,2022,7,11,0.0,25.469,58.584,0.576,,,,,21.37,46.167,,-22.908,-43.178,37,N1 - Boa
2022-07-12,ESTAÇÃO CENTRO,3,2022,7,12,0.0,27.129,44.444,0.712,,,,,15.73,54.458,,-22.908,-43.178,44,N2 - Moderada
2022-07-13,ESTAÇÃO CENTRO,3,2022,7,13,0.0,24.307,66.428,0.525,,,,,34.451,56.417,,-22.908,-43.178,46,N2 - Moderada
2022-07-14,ESTAÇÃO CENTRO,3,2022,7,14,48.2,24.592,77.603,0.479,,,,,28.538,39.375,,-22.908,-43.178,32,N1 - Boa
2022-07-15,ESTAÇÃO CENTRO,3,2022,7,15,7.6,25.515,64.947,0.703,,,,,19.32,49.292,,-22.908,-43.178,39,N1 - Boa
2022-07-16,ESTAÇÃO CENTRO,3,2022,7,16,0.0,26.021,58.36,0.769,,,,,15.0,52.792,,-22.908,-43.178,43,N2 - Moderada
2022-07-17,ESTAÇÃO CENTRO,3,2022,7,17,0.0,27.403,57.068,0.727,,,,,41.105,60.417,,-22.908,-43.178,49,N2 - Moderada
2022-07-18,ESTAÇÃO CENTRO,3,2022,7,18,4.4,24.7,71.812,0.357,,,,,48.21,56.542,,-22.908,-43.178,46,N2 - Moderada
2022-07-19,ESTAÇÃO CENTRO,3,2022,7,19,0.0,25.407,71.12,0.701,,,,,49.038,67.333,,-22.908,-43.178,55,N2 - Moderada
2022-07-20,ESTAÇÃO CENTRO,3,2022,7,20,0.4,24.525,75.253,0.883,,,,,50.912,46.792,,-22.908,-43.178,37,N1 - Boa
2022-07-21,ESTAÇÃO CENTRO,3,2022,7,21,0.0,24.445,72.871,0.44,,,,,34.878,33.75,,-22.908,-43.178,27,N1 - Boa
2022-07-22,ESTAÇÃO CENTRO,3,2022,7,22,0.0,24.537,71.121,0.51,,,,,30.755,55.292,,-22.908,-43.178,45,N2 - Moderada
2022-07-23,ESTAÇÃO CENTRO,3,2022,7,23,0.0,25.034,70.024,0.41,,,,,28.689,44.833,,-22.908,-43.178,36,N1 - Boa
2022-07-24,ESTAÇÃO CENTRO,3,2022,7,24,0.0,25.143,68.462,0.371,,,,,32.794,39.417,,-22.908,-43.178,32,N1 - Boa
2022-07-25,ESTAÇÃO CENTRO,3,2022,7,25,0.0,24.568,72.04,0.496,,,,,31.127,43.417,,-22.908,-43.178,35,N1 - Boa
2022-07-26,ESTAÇÃO CENTRO,3,2022,7,26,0.0,24.558,73.987,0.361,,,,,23.6,52.75,,-22.908,-43.178,43,N2 - Moderada
2022-07-27,ESTAÇÃO CENTRO,3,2022,7,27,0.0,25.079,70.329,0.422,,,,,29.252,40.167,,-22.908,-43.178,32,N1 - Boa
2022-07-28,ESTAÇÃO CENTRO,3,2022,7,28,0.0,26.051,61.456,0.601,,,,,21.603,57.875,,-22.908,-43.178,47,N2 - Moderada
2022-07-29,ESTAÇÃO CENTRO,3,2022,7,29,7.6,24.974,56.232,0.518,,,,,22.65,62.875,,-22.908,-43.178,51,N2 - Moderada
2022-07-30,ESTAÇÃO CENTRO,3,2022,7,30,4.2,21.428,65.45,0.317,,,,,39.236,33.625,,-22.908,-43.178,27,N1 - Boa
2022-07-31,ESTAÇÃO CENTRO,3,2022,7,31,0.0,22.239,59.874,0.499,,,,,34.088,42.542,,-22.908,-43.178,34,N1 - Boa
2022-08-01,ESTAÇÃO CENTRO,3,2022,8,1,0.0,23.564,66.617,0.455,,,,,48.864,41.167,,-22.908,-43.178,33,N1 - Boa
2022-08-02,ESTAÇÃO CENTRO,3,2022,8,2,0.0,24.228,76.893,0.593,,,,,27.724,66.458,,-22.908,-43.178,54,N2 - Moderada
2022-08-03,ESTAÇÃO CENTRO,3,2022,8,3,0.0,23.675,72.869,0.492,,,,,36.602,46.667,,-22.908,-43.178,37,N1 - Boa
2022-08-04,ESTAÇÃO CENTRO,3,2022,8,4,0.0,25.835,62.755,0.714,,,,,43.087,52.542,,-22.908,-43.178,43,N2 - Moderada
2022-08-05,ESTAÇÃO CENTRO,3,2022,8,5,0.0,27.469,54.912,0.514,,,,,32.929,74.333,,-22.908,-43.178,60,N2 - Moderada
2022-08-06,ESTAÇÃO CENTRO,3,2022,8,6,0.0,22.77,69.995,0.368,,,,,49.035,39.292,,-22.908,-43.178,31,N1 - Boa
2022-08-07,ESTAÇÃO CENTRO,3,2022,8,7,0.0,23.505,69.284,0.488,,,,,47.092,37.0,,-22.908,-43.178,30,N1 - Boa
2022-08-08,ESTAÇÃO CENTRO,3,2022,8,8,0.0,23.769,76.159,0.583,,,,,14.879,61.708,,-22.908,-43.178,50,N2 - Moderada
2022-08-09,ESTAÇÃO CENTRO,3,2022,8,9,1.4,23.416,77.336,0.458,,,,,30.47,41.375,,-22.908,-43.178,33,N1 - Boa
2022-08-10,ESTAÇÃO CENTRO,3,2022,8,10,8.8,22.503,78.264,0.51,,,,,20.408,35.708,,-22.908,-43.178,29,N1 - Boa
2022-08-11,ESTAÇÃO CENTRO,3,2022,8,11,12.0,20.795,60.232,0.252,,,,,38.8,31.083,,-22.908,-43.178,25,N1 - Boa
2022-08-12,ESTAÇÃO CENTRO,3,2022,8,12,9.2,21.449,70.064,0.401,,,,,38.283,38.208,,-22.908,-43.178,31,N1 - Boa
2022-08-13,ESTAÇÃO CENTRO,3,2022,8,13,0.0,22.683,59.618,0.356,,,,,49.934,38.708,,-22.908,-43.178,31,N1 - Boa
2022-08-14,ESTAÇÃO CENTRO,3,2022,8,14,0.0,23.035,57.766,0.411,,,,,33.099,34.271,,-22.908,-43.178,27,N1 - Boa
2022-08-15,ESTAÇÃO CENTRO,3,2022,8,15,0.0,24.739,49.658,0.425,,,,,30.614,39.625,,-22.908,-43.178,32,N1 - Boa
2022-08-16,ESTAÇÃO CENTRO,3,2022,8,16,0.0,27.579,36.272,0.821,,,,,37.054,63.375,,-22.908,-43.178,51,N2 - Moderada
2022-08-17,ESTAÇÃO CENTRO,3,2022,8,17,0.0,25.777,47.973,0.738,,,,,40.855,77.542,,-22.908,-43.178,62,N2 - Moderada
2022-08-18,ESTAÇÃO CENTRO,3,2022,8,18,0.0,26.156,61.669,0.66,,,,,33.284,68.708,,-22.908,-43.178,56,N2 - Moderada
2022-08-19,ESTAÇÃO CENTRO,3,2022,8,19,0.0,,,0.494,,,,,50.55,44.042,,-22.908,-43.178,35,N1 - Boa
2022-08-20,ESTAÇÃO CENTRO,3,2022,8,20,0.0,,,0.31,,,,,54.149,29.833,,-22.908,-43.178,25,N1 - Boa
2022-08-21,ESTAÇÃO CENTRO,3,2022,8,21,0.0,,,0.307,,,,,45.17,28.792,,-22.908,-43.178,28,N1 - Boa
2022-08-22,ESTAÇÃO CENTRO,3,2022,8,22,0.0,,,0.42,,,,,50.995,30.042,,-22.908,-43.178,26,N1 - Boa
2022-08-23,ESTAÇÃO CENTRO,3,2022,8,23,0.0,,,0.418,,,,,46.054,34.5,,-22.908,-43.178,28,N1 - Boa
2022-08-24,ESTAÇÃO CENTRO,3,2022,8,24,0.0,,,0.461,,,,,35.891,30.667,,-22.908,-43.178,25,N1 - Boa
2022-08-25,ESTAÇÃO CENTRO,3,2022,8,25,0.0,,,0.495,,,,,36.915,33.583,,-22.908,-43.178,27,N1 - Boa
2022-08-26,ESTAÇÃO CENTRO,3,2022,8,26,0.0,,,0.575,,,,,28.184,43.583,,-22.908,-43.178,35,N1 - Boa
2022-08-27,ESTAÇÃO CENTRO,3,2022,8,27,0.0,,,0.543,,,,,38.721,47.458,,-22.908,-43.178,38,N1 - Boa
2022-08-28,ESTAÇÃO CENTRO,3,2022,8,28,0.0,,,0.425,,,,,59.188,48.333,,-22.908,-43.178,55,N2 - Moderada
2022-08-29,ESTAÇÃO CENTRO,3,2022,8,29,0.0,,,0.33,,,,,67.31,33.583,,-22.908,-43.178,44,N2 - Moderada
2022-08-30,ESTAÇÃO CENTRO,3,2022,8,30,0.0,,,0.514,,,,,49.993,35.5,,-22.908,-43.178,28,N1 - Boa
2022-08-31,ESTAÇÃO CENTRO,3,2022,8,31,0.0,,,0.747,,,,,49.372,35.125,,-22.908,-43.178,28,N1 - Boa
2022-09-01,ESTAÇÃO CENTRO,3,2022,9,1,0.0,,,0.408,,,,,51.538,33.75,,-22.908,-43.178,27,N1 - Boa
2022-09-02,ESTAÇÃO CENTRO,3,2022,9,2,0.0,,,0.55,,,,,34.321,42.917,,-22.908,-43.178,34,N1 - Boa
2022-09-03,ESTAÇÃO CENTRO,3,2022,9,3,0.0,,,0.558,,,,,48.4,65.667,,-22.908,-43.178,53,N2 - Moderada
2022-09-04,ESTAÇÃO CENTRO,3,2022,9,4,0.0,,,0.469,,,,,56.621,24.25,,-22.908,-43.178,34,N1 - Boa
2022-09-05,ESTAÇÃO CENTRO,3,2022,9,5,0.0,,,0.481,,,,,35.263,35.625,,-22.908,-43.178,28,N1 - Boa
2022-09-06,ESTAÇÃO CENTRO,3,2022,9,6,0.0,,,0.413,,,,,53.132,39.083,,-22.908,-43.178,31,N1 - Boa
2022-09-07,ESTAÇÃO CENTRO,3,2022,9,7,0.0,,,0.301,,,,,52.774,39.917,,-22.908,-43.178,32,N1 - Boa
2022-09-08,ESTAÇÃO CENTRO,3,2022,9,8,0.0,,,0.705,,,,,33.995,53.542,,-22.908,-43.178,44,N2 - Moderada
2022-09-09,ESTAÇÃO CENTRO,3,2022,9,9,0.0,,,1.004,,,,,30.145,84.083,,-22.908,-43.178,68,N2 - Moderada
2022-09-10,ESTAÇÃO CENTRO,3,2022,9,10,0.0,,,0.706,,,,,57.045,81.333,,-22.908,-43.178,65,N2 - Moderada
2022-09-11,ESTAÇÃO CENTRO,3,2022,9,11,0.0,,,0.31,,,,,65.762,29.583,,-22.908,-43.178,40,N1 - Boa
2022-09-12,ESTAÇÃO CENTRO,3,2022,9,12,0.0,,,0.384,,,,,44.477,44.792,,-22.908,-43.178,36,N1 - Boa
2022-09-13,ESTAÇÃO CENTRO,3,2022,9,13,0.0,,,0.684,,,,,36.824,35.375,,-22.908,-43.178,20,N1 - Boa
2022-09-14,ESTAÇÃO CENTRO,3,2022,9,14,0.0,,,1.011,,,,,21.73,,,-22.908,-43.178,16,N1 - Boa
2022-09-15,ESTAÇÃO CENTRO,3,2022,9,15,0.0,,,0.616,,,,,37.318,,,-22.908,-43.178,24,N1 - Boa
2022-09-16,ESTAÇÃO CENTRO,3,2022,9,16,0.0,,,0.751,,,,,35.133,,,-22.908,-43.178,19,N1 - Boa
2022-09-17,ESTAÇÃO CENTRO,3,2022,9,17,0.0,,,0.461,,,,,32.521,,,-22.908,-43.178,18,N1 - Boa
2022-09-18,ESTAÇÃO CENTRO,3,2022,9,18,0.0,,,0.406,,,,,34.613,,,-22.908,-43.178,26,N1 - Boa
2022-09-19,ESTAÇÃO CENTRO,3,2022,9,19,0.0,,,0.354,,,,,32.542,,,-22.908,-43.178,23,N1 - Boa
2022-09-20,ESTAÇÃO CENTRO,3,2022,9,20,0.0,,,0.465,,,,,34.142,,,-22.908,-43.178,19,N1 - Boa
2022-09-21,ESTAÇÃO CENTRO,3,2022,9,21,0.0,,,0.455,,,,,55.225,,,-22.908,-43.178,27,N1 - Boa
2022-09-22,ESTAÇÃO CENTRO,3,2022,9,22,0.0,,,0.545,,,,,36.077,,,-22.908,-43.178,23,N1 - Boa
2022-09-23,ESTAÇÃO CENTRO,3,2022,9,23,0.0,,,0.491,,,,,30.649,,,-22.908,-43.178,20,N1 - Boa
2022-09-24,ESTAÇÃO CENTRO,3,2022,9,24,0.0,,,0.288,,,,,51.912,,,-22.908,-43.178,24,N1 - Boa
2022-09-25,ESTAÇÃO CENTRO,3,2022,9,25,0.0,,,0.316,,,,,48.647,,,-22.908,-43.178,25,N1 - Boa
2022-09-26,ESTAÇÃO CENTRO,3,2022,9,26,0.0,,,0.365,,,,,38.445,,,-22.908,-43.178,21,N1 - Boa
2022-09-27,ESTAÇÃO CENTRO,3,2022,9,27,0.0,,,0.505,,,,,18.665,67.714,,-22.908,-43.178,10,N1 - Boa
2022-09-28,ESTAÇÃO CENTRO,3,2022,9,28,0.0,,,,,,,,,26.875,,-22.908,-43.178,22,N1 - Boa
2022-09-29,ESTAÇÃO CENTRO,3,2022,9,29,0.0,,,,,,,,,27.292,,-22.908,-43.178,22,N1 - Boa
2022-09-30,ESTAÇÃO CENTRO,3,2022,9,30,0.0,,,0.586,,,,,25.081,38.208,,-22.908,-43.178,31,N1 - Boa
2022-10-01,ESTAÇÃO CENTRO,3,2022,10,1,0.2,,,0.464,,,,,31.7,36.25,,-22.908,-43.178,29,N1 - Boa
2022-10-02,ESTAÇÃO CENTRO,3,2022,10,2,0.0,,,0.68,,,,,23.7,32.542,,-22.908,-43.178,26,N1 - Boa
2022-10-03,ESTAÇÃO CENTRO,3,2022,10,3,0.0,,,0.22,,,,,24.9,25.625,,-22.908,-43.178,20,N1 - Boa
2022-10-04,ESTAÇÃO CENTRO,3,2022,10,4,0.0,,,0.246,,,,,37.129,22.542,,-22.908,-43.178,19,N1 - Boa
2022-10-05,ESTAÇÃO CENTRO,3,2022,10,5,0.0,,,0.233,,,,,32.978,27.792,,-22.908,-43.178,22,N1 - Boa
2022-10-06,ESTAÇÃO CENTRO,3,2022,10,6,0.0,,,0.206,,,,,33.185,34.583,,-22.908,-43.178,28,N1 - Boa
2022-10-07,ESTAÇÃO CENTRO,3,2022,10,7,0.0,,,0.339,,,,,13.816,45.167,,-22.908,-43.178,36,N1 - Boa
2022-10-08,ESTAÇÃO CENTRO,3,2022,10,8,0.0,,,0.221,,,,,57.37,35.917,,-22.908,-43.178,29,N1 - Boa
2022-10-09,ESTAÇÃO CENTRO,3,2022,10,9,0.0,,,0.241,,,,,43.429,35.333,,-22.908,-43.178,28,N1 - Boa
2022-10-10,ESTAÇÃO CENTRO,3,2022,10,10,0.0,,,0.265,,,,,53.054,29.75,,-22.908,-43.178,27,N1 - Boa
2022-10-11,ESTAÇÃO CENTRO,3,2022,10,11,0.0,,,0.244,,,,,40.676,45.292,,-22.908,-43.178,36,N1 - Boa
