data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2015-01-24,ESTAÇÃO IRAJÁ,5,2015,1,24,0.0,29.956,63.69,0.449,8.309,41.875,50.185,2.657,35.866,30.25,15.125,-22.832,-43.327,29,N1 - Boa
2015-01-25,ESTAÇÃO IRAJÁ,5,2015,1,25,0.0,32.226,48.58,0.336,5.374,32.283,37.656,3.143,39.17,19.5,8.625,-22.832,-43.327,28,N1 - Boa
2015-01-26,ESTAÇÃO IRAJÁ,5,2015,1,26,0.0,32.341,53.086,0.436,11.52,43.957,55.482,1.67,30.686,33.417,13.708,-22.832,-43.327,27,N1 - Boa
2015-01-27,ESTAÇÃO IRAJÁ,5,2015,1,27,2.4,32.153,56.367,0.423,11.794,47.855,59.651,1.297,48.203,42.875,19.833,-22.832,-43.327,55,N2 - Moderada
2015-01-28,ESTAÇÃO IRAJÁ,5,2015,1,28,0.2,31.565,61.857,0.438,8.408,49.041,57.448,8.521,45.172,36.167,17.167,-22.832,-43.327,42,N2 - Moderada
2015-01-29,ESTAÇÃO IRAJÁ,5,2015,1,29,0.0,34.026,52.289,0.423,7.978,41.704,49.681,3.959,25.526,29.167,14.333,-22.832,-43.327,23,N1 - Boa
2015-01-30,ESTAÇÃO IRAJÁ,5,2015,1,30,0.0,33.708,49.699,0.447,9.458,40.678,50.136,0.875,46.806,34.833,15.5,-22.832,-43.327,32,N1 - Boa
2015-01-31,ESTAÇÃO IRAJÁ,5,2015,1,31,23.6,29.521,70.919,0.352,4.333,28.768,33.101,0.91,41.927,16.5,7.292,-22.832,-43.327,26,N1 - Boa
2015-02-01,ESTAÇÃO IRAJÁ,5,2015,2,1,40.8,30.292,70.278,0.336,2.785,21.519,24.303,0.849,43.778,19.875,11.5,-22.832,-43.327,36,N1 - Boa
2015-02-02,ESTAÇÃO IRAJÁ,5,2015,2,2,10.0,26.845,80.829,0.41,11.755,41.386,53.138,2.905,17.652,22.958,10.0,-22.832,-43.327,23,N1 - Boa
2015-02-03,ESTAÇÃO IRAJÁ,5,2015,2,3,2.4,28.702,68.675,0.481,17.507,51.191,68.711,3.412,41.5,28.75,13.896,-22.832,-43.327,49,N2 - Moderada
2015-02-04,ESTAÇÃO IRAJÁ,5,2015,2,4,1.2,28.903,66.298,0.534,24.97,56.55,81.523,7.548,31.086,43.208,18.417,-22.832,-43.327,35,N1 - Boa
2015-02-05,ESTAÇÃO IRAJÁ,5,2015,2,5,1.6,28.676,66.834,0.432,15.351,45.917,61.27,12.18,19.133,22.75,9.875,-22.832,-43.327,24,N1 - Boa
2015-02-06,ESTAÇÃO IRAJÁ,5,2015,2,6,22.2,27.902,72.194,0.627,31.58,53.272,84.857,1.936,9.157,29.646,11.208,-22.832,-43.327,24,N1 - Boa
2015-02-07,ESTAÇÃO IRAJÁ,5,2015,2,7,41.6,27.147,79.139,0.427,13.341,36.604,49.942,,16.572,15.5,4.917,-22.832,-43.327,13,N1 - Boa
2015-02-08,ESTAÇÃO IRAJÁ,5,2015,2,8,3.0,27.913,78.013,0.488,12.091,37.069,49.16,,25.555,22.125,9.875,-22.832,-43.327,25,N1 - Boa
2015-02-09,ESTAÇÃO IRAJÁ,5,2015,2,9,0.2,29.428,70.136,0.552,18.179,49.967,68.147,,19.605,24.708,8.312,-22.832,-43.327,20,N1 - Boa
2015-02-10,ESTAÇÃO IRAJÁ,5,2015,2,10,0.0,32.616,59.552,0.441,14.687,44.157,58.844,,25.022,25.5,8.375,-22.832,-43.327,22,N1 - Boa
2015-02-11,ESTAÇÃO IRAJÁ,5,2015,2,11,0.0,34.109,53.93,0.361,10.774,39.866,50.633,,31.811,37.833,12.042,-22.832,-43.327,30,N1 - Boa
2015-02-12,ESTAÇÃO IRAJÁ,5,2015,2,12,0.0,35.193,47.85,0.37,13.097,39.706,52.804,,39.985,32.583,10.417,-22.832,-43.327,33,N1 - Boa
2015-02-13,ESTAÇÃO IRAJÁ,5,2015,2,13,0.0,35.236,50.693,0.444,12.721,48.586,61.309,,54.596,46.625,17.542,-22.832,-43.327,71,N2 - Moderada
2015-02-14,ESTAÇÃO IRAJÁ,5,2015,2,14,0.0,33.165,59.994,0.378,2.995,32.162,35.155,,57.56,31.0,12.333,-22.832,-43.327,41,N2 - Moderada
2015-02-15,ESTAÇÃO IRAJÁ,5,2015,2,15,38.6,31.007,64.252,0.358,2.482,29.207,31.687,,61.671,26.75,14.625,-22.832,-43.327,66,N2 - Moderada
2015-02-16,ESTAÇÃO IRAJÁ,5,2015,2,16,10.0,27.431,80.302,0.408,7.545,40.373,47.918,,31.762,20.375,10.083,-22.832,-43.327,30,N1 - Boa
2015-02-17,ESTAÇÃO IRAJÁ,5,2015,2,17,0.4,30.711,65.033,0.345,3.779,31.695,35.475,,44.284,27.292,11.75,-22.832,-43.327,36,N1 - Boa
2015-02-18,ESTAÇÃO IRAJÁ,5,2015,2,18,0.0,30.287,64.212,0.407,10.188,38.771,48.959,,15.144,21.708,7.458,-22.832,-43.327,22,N1 - Boa
2015-02-19,ESTAÇÃO IRAJÁ,5,2015,2,19,0.0,33.407,45.798,0.307,12.896,37.098,49.993,,30.758,20.125,7.792,-22.832,-43.327,25,N1 - Boa
2015-02-20,ESTAÇÃO IRAJÁ,5,2015,2,20,0.0,34.518,47.017,0.329,12.599,35.433,48.025,1.43,32.38,40.604,15.708,-22.832,-43.327,32,N1 - Boa
2015-02-21,ESTAÇÃO IRAJÁ,5,2015,2,21,0.0,33.2,51.206,0.321,6.743,28.385,35.126,4.049,43.145,39.875,13.688,-22.832,-43.327,47,N2 - Moderada
2015-02-22,ESTAÇÃO IRAJÁ,5,2015,2,22,0.0,32.299,55.048,0.202,1.972,14.877,16.852,0.572,33.273,17.625,5.458,-22.832,-43.327,26,N1 - Boa
2015-02-23,ESTAÇÃO IRAJÁ,5,2015,2,23,0.0,32.393,57.818,0.233,4.89,18.368,23.265,0.891,25.803,25.083,7.271,-22.832,-43.327,20,N1 - Boa
2015-02-24,ESTAÇÃO IRAJÁ,5,2015,2,24,0.0,33.012,52.531,0.277,6.99,25.989,32.975,3.416,37.178,26.542,8.542,-22.832,-43.327,34,N1 - Boa
2015-02-25,ESTAÇÃO IRAJÁ,5,2015,2,25,0.0,32.229,54.074,0.417,10.718,45.162,55.878,3.527,28.92,39.667,16.042,-22.832,-43.327,32,N1 - Boa
2015-02-26,ESTAÇÃO IRAJÁ,5,2015,2,26,0.0,32.06,53.849,0.456,12.171,47.051,59.225,2.641,46.224,46.25,20.458,-22.832,-43.327,37,N1 - Boa
2015-02-27,ESTAÇÃO IRAJÁ,5,2015,2,27,0.0,32.319,54.158,0.46,9.567,44.54,54.107,3.996,61.478,45.667,22.75,-22.832,-43.327,78,N2 - Moderada
2015-02-28,ESTAÇÃO IRAJÁ,5,2015,2,28,0.8,31.017,59.201,0.377,4.846,35.951,40.793,1.245,40.563,34.417,16.458,-22.832,-43.327,43,N2 - Moderada
2015-03-01,ESTAÇÃO IRAJÁ,5,2015,3,1,0.0,31.897,46.752,0.181,2.588,12.535,15.118,0.052,40.317,24.308,5.769,-22.832,-43.327,19,N1 - Boa
2015-03-02,ESTAÇÃO IRAJÁ,5,2015,3,2,0.0,29.78,55.392,0.215,9.399,22.397,31.793,0.514,28.345,37.792,8.5,-22.832,-43.327,30,N1 - Boa
2015-03-03,ESTAÇÃO IRAJÁ,5,2015,3,3,0.0,30.196,57.491,0.218,7.568,24.727,32.296,4.15,27.629,32.5,9.458,-22.832,-43.327,26,N1 - Boa
2015-03-04,ESTAÇÃO IRAJÁ,5,2015,3,4,0.0,31.115,59.13,0.531,6.076,26.19,32.265,5.318,31.388,25.792,9.125,-22.832,-43.327,25,N1 - Boa
2015-03-05,ESTAÇÃO IRAJÁ,5,2015,3,5,0.0,32.15,55.767,0.47,8.652,32.474,41.122,6.159,34.901,29.083,10.833,-22.832,-43.327,32,N1 - Boa
2015-03-06,ESTAÇÃO IRAJÁ,5,2015,3,6,0.0,32.539,53.968,0.474,9.551,43.71,53.263,6.657,48.416,39.125,17.625,-22.832,-43.327,67,N2 - Moderada
2015-03-07,ESTAÇÃO IRAJÁ,5,2015,3,7,3.8,29.619,65.752,0.499,6.362,43.342,49.704,2.974,41.954,35.417,17.167,-22.832,-43.327,28,N1 - Boa
2015-03-08,ESTAÇÃO IRAJÁ,5,2015,3,8,6.2,28.632,74.692,0.581,8.355,39.671,48.025,2.909,28.245,19.125,13.125,-22.832,-43.327,27,N1 - Boa
2015-03-09,ESTAÇÃO IRAJÁ,5,2015,3,9,5.2,27.929,79.92,0.697,27.933,50.613,78.545,3.384,12.451,25.542,13.292,-22.832,-43.327,21,N1 - Boa
2015-03-10,ESTAÇÃO IRAJÁ,5,2015,3,10,0.2,28.973,72.65,0.703,33.891,53.179,87.074,2.682,5.942,32.333,14.583,-22.832,-43.327,26,N1 - Boa
2015-03-11,ESTAÇÃO IRAJÁ,5,2015,3,11,0.4,30.491,63.59,0.645,40.08,49.438,89.516,2.952,11.253,30.125,12.542,-22.832,-43.327,24,N1 - Boa
2015-03-12,ESTAÇÃO IRAJÁ,5,2015,3,12,0.0,29.928,69.001,0.609,33.105,44.286,77.394,2.786,15.524,33.146,13.125,-22.832,-43.327,27,N1 - Boa
2015-03-13,ESTAÇÃO IRAJÁ,5,2015,3,13,4.0,30.375,70.805,0.577,19.574,62.666,82.239,4.029,27.024,43.208,19.188,-22.832,-43.327,35,N1 - Boa
2015-03-14,ESTAÇÃO IRAJÁ,5,2015,3,14,0.0,29.29,72.141,0.651,14.782,50.833,65.614,0.793,36.837,37.333,18.312,-22.832,-43.327,35,N1 - Boa
2015-03-15,ESTAÇÃO IRAJÁ,5,2015,3,15,0.0,31.597,64.61,0.562,4.003,43.18,47.184,2.304,45.743,49.292,27.333,-22.832,-43.327,45,N2 - Moderada
2015-03-16,ESTAÇÃO IRAJÁ,5,2015,3,16,33.4,31.385,63.348,0.535,12.343,44.331,56.675,1.228,50.738,44.958,19.917,-22.832,-43.327,53,N2 - Moderada
2015-03-17,ESTAÇÃO IRAJÁ,5,2015,3,17,2.2,25.936,78.188,0.615,30.01,57.582,87.587,1.019,14.538,33.333,12.146,-22.832,-43.327,38,N1 - Boa
2015-03-18,ESTAÇÃO IRAJÁ,5,2015,3,18,0.0,28.798,72.086,0.614,36.97,49.473,86.442,1.235,30.528,39.333,19.958,-22.832,-43.327,32,N1 - Boa
2015-03-19,ESTAÇÃO IRAJÁ,5,2015,3,19,0.0,29.642,67.43,0.44,16.662,44.897,61.564,5.284,28.246,37.708,17.125,-22.832,-43.327,30,N1 - Boa
2015-03-20,ESTAÇÃO IRAJÁ,5,2015,3,20,0.0,29.975,66.42,0.34,10.276,31.525,41.798,0.63,21.005,21.542,7.708,-22.832,-43.327,19,N1 - Boa
2015-03-21,ESTAÇÃO IRAJÁ,5,2015,3,21,0.0,27.983,73.868,0.539,19.099,40.998,60.096,1.649,10.283,30.0,12.521,-22.832,-43.327,24,N1 - Boa
2015-03-22,ESTAÇÃO IRAJÁ,5,2015,3,22,80.6,28.164,72.002,0.402,7.717,28.82,36.535,3.893,27.76,16.833,7.292,-22.832,-43.327,19,N1 - Boa
2015-03-23,ESTAÇÃO IRAJÁ,5,2015,3,23,23.0,24.543,88.195,0.444,18.806,41.787,60.594,1.042,15.37,13.521,5.938,-22.832,-43.327,16,N1 - Boa
2015-03-24,ESTAÇÃO IRAJÁ,5,2015,3,24,5.2,27.04,72.485,0.355,16.19,34.432,50.618,1.238,16.287,20.917,9.0,-22.832,-43.327,17,N1 - Boa
2015-03-25,ESTAÇÃO IRAJÁ,5,2015,3,25,0.0,28.433,62.724,0.433,24.13,34.769,58.9,1.991,22.924,36.375,11.875,-22.832,-43.327,29,N1 - Boa
2015-03-26,ESTAÇÃO IRAJÁ,5,2015,3,26,0.0,29.669,59.538,0.458,23.243,47.5,70.74,5.471,36.254,41.792,17.583,-22.832,-43.327,40,N1 - Boa
2015-03-27,ESTAÇÃO IRAJÁ,5,2015,3,27,0.0,29.356,67.045,0.395,14.229,41.511,55.739,1.275,28.597,38.167,16.208,-22.832,-43.327,31,N1 - Boa
2015-03-28,ESTAÇÃO IRAJÁ,5,2015,3,28,0.0,29.096,62.066,0.476,9.156,48.212,57.37,4.062,23.217,41.667,18.167,-22.832,-43.327,33,N1 - Boa
2015-03-29,ESTAÇÃO IRAJÁ,5,2015,3,29,31.4,28.635,74.202,0.384,6.048,28.919,34.967,4.351,35.004,31.375,16.625,-22.832,-43.327,30,N1 - Boa
2015-03-30,ESTAÇÃO IRAJÁ,5,2015,3,30,3.2,28.846,77.716,0.41,9.171,38.824,47.996,1.351,30.0,20.854,9.042,-22.832,-43.327,26,N1 - Boa
2015-03-31,ESTAÇÃO IRAJÁ,5,2015,3,31,0.2,30.35,69.718,0.705,37.243,50.354,87.593,1.031,18.034,46.292,20.167,-22.832,-43.327,37,N1 - Boa
2015-04-01,ESTAÇÃO IRAJÁ,5,2015,4,1,0.0,28.442,68.02,0.433,17.049,41.809,58.851,0.084,17.782,28.375,10.292,-22.832,-43.327,23,N1 - Boa
2015-04-02,ESTAÇÃO IRAJÁ,5,2015,4,2,2.6,27.58,67.5,0.361,14.82,36.995,51.818,0.756,16.147,22.583,7.812,-22.832,-43.327,18,N1 - Boa
2015-04-03,ESTAÇÃO IRAJÁ,5,2015,4,3,0.0,27.943,60.678,0.312,12.978,27.626,40.606,0.806,29.959,20.458,9.208,-22.832,-43.327,26,N1 - Boa
2015-04-04,ESTAÇÃO IRAJÁ,5,2015,4,4,0.0,28.881,55.984,0.278,9.428,27.121,36.548,1.69,39.345,23.167,9.083,-22.832,-43.327,31,N1 - Boa
2015-04-05,ESTAÇÃO IRAJÁ,5,2015,4,5,10.8,29.861,61.241,0.342,5.305,30.124,35.431,4.511,42.221,21.167,8.875,-22.832,-43.327,35,N1 - Boa
2015-04-06,ESTAÇÃO IRAJÁ,5,2015,4,6,6.6,29.041,67.441,0.425,21.987,36.099,58.084,0.148,17.032,19.917,7.312,-22.832,-43.327,21,N1 - Boa
2015-04-07,ESTAÇÃO IRAJÁ,5,2015,4,7,17.4,24.34,80.045,0.371,18.413,34.764,53.177,0.357,15.705,18.354,8.271,-22.832,-43.327,15,N1 - Boa
2015-04-08,ESTAÇÃO IRAJÁ,5,2015,4,8,0.0,25.912,64.981,0.319,23.497,34.68,58.177,2.673,22.42,30.25,12.229,-22.832,-43.327,24,N1 - Boa
2015-04-09,ESTAÇÃO IRAJÁ,5,2015,4,9,0.0,26.934,61.346,0.242,12.839,28.019,40.856,1.405,24.071,26.958,9.958,-22.832,-43.327,22,N1 - Boa
2015-04-10,ESTAÇÃO IRAJÁ,5,2015,4,10,0.0,27.801,56.142,0.217,7.612,27.127,34.739,0.162,31.54,16.979,6.604,-22.832,-43.327,22,N1 - Boa
2015-04-11,ESTAÇÃO IRAJÁ,5,2015,4,11,0.0,28.102,56.502,0.259,7.306,32.639,39.945,5.025,41.218,18.417,7.667,-22.832,-43.327,37,N1 - Boa
2015-04-12,ESTAÇÃO IRAJÁ,5,2015,4,12,0.0,28.073,62.151,0.321,3.863,30.357,34.221,2.641,43.833,23.292,9.333,-22.832,-43.327,34,N1 - Boa
2015-04-13,ESTAÇÃO IRAJÁ,5,2015,4,13,0.0,28.0,61.576,0.413,13.123,47.474,60.604,3.656,34.348,36.208,16.5,-22.832,-43.327,29,N1 - Boa
2015-04-14,ESTAÇÃO IRAJÁ,5,2015,4,14,0.0,28.85,54.669,0.228,3.5,35.179,38.678,1.06,52.911,24.979,10.146,-22.832,-43.327,37,N1 - Boa
2015-04-15,ESTAÇÃO IRAJÁ,5,2015,4,15,0.0,29.839,55.684,0.35,6.678,46.398,53.079,1.931,46.762,31.833,13.75,-22.832,-43.327,33,N1 - Boa
2015-04-16,ESTAÇÃO IRAJÁ,5,2015,4,16,0.0,29.17,63.082,0.408,11.43,47.006,58.438,0.901,38.358,48.375,20.708,-22.832,-43.327,39,N1 - Boa
2015-04-17,ESTAÇÃO IRAJÁ,5,2015,4,17,4.0,28.436,70.672,0.353,6.363,34.885,41.245,0.097,31.185,21.229,9.104,-22.832,-43.327,22,N1 - Boa
2015-04-18,ESTAÇÃO IRAJÁ,5,2015,4,18,0.0,30.105,63.754,0.418,4.271,42.493,46.765,7.633,39.654,33.208,16.125,-22.832,-43.327,35,N1 - Boa
2015-04-19,ESTAÇÃO IRAJÁ,5,2015,4,19,0.0,29.477,69.365,0.523,5.291,34.571,39.862,1.395,33.523,39.083,17.958,-22.832,-43.327,31,N1 - Boa
2015-04-20,ESTAÇÃO IRAJÁ,5,2015,4,20,0.0,31.014,63.496,0.466,7.348,43.439,50.789,3.715,46.484,41.125,19.833,-22.832,-43.327,39,N1 - Boa
2015-04-21,ESTAÇÃO IRAJÁ,5,2015,4,21,0.0,30.659,65.018,0.405,6.243,34.006,40.248,0.575,27.787,34.583,14.875,-22.832,-43.327,28,N1 - Boa
2015-04-22,ESTAÇÃO IRAJÁ,5,2015,4,22,17.0,25.841,84.875,0.397,15.996,36.747,52.738,0.002,10.248,14.271,6.396,-22.832,-43.327,17,N1 - Boa
2015-04-23,ESTAÇÃO IRAJÁ,5,2015,4,23,0.0,26.683,75.829,0.259,9.292,28.464,37.756,0.026,15.299,17.167,8.542,-22.832,-43.327,14,N1 - Boa
2015-04-24,ESTAÇÃO IRAJÁ,5,2015,4,24,0.0,28.726,65.097,0.259,6.117,29.883,35.995,4.364,27.559,21.833,9.0,-22.832,-43.327,19,N1 - Boa
2015-04-25,ESTAÇÃO IRAJÁ,5,2015,4,25,0.0,27.759,64.759,0.272,7.708,30.713,38.422,0.102,25.488,22.521,10.896,-22.832,-43.327,18,N1 - Boa
2015-04-26,ESTAÇÃO IRAJÁ,5,2015,4,26,4.2,24.771,75.584,0.343,8.787,29.695,38.484,0.422,19.28,12.208,5.417,-22.832,-43.327,12,N1 - Boa
2015-04-27,ESTAÇÃO IRAJÁ,5,2015,4,27,4.8,25.726,71.62,0.49,28.218,34.629,62.854,2.166,10.786,23.333,9.375,-22.832,-43.327,19,N1 - Boa
2015-04-28,ESTAÇÃO IRAJÁ,5,2015,4,28,0.0,27.637,61.202,0.336,13.654,36.491,50.143,3.154,19.011,22.292,10.167,-22.832,-43.327,18,N1 - Boa
2015-04-29,ESTAÇÃO IRAJÁ,5,2015,4,29,0.0,26.522,68.168,0.401,18.247,38.158,56.412,1.411,13.757,27.417,11.229,-22.832,-43.327,22,N1 - Boa
2015-04-30,ESTAÇÃO IRAJÁ,5,2015,4,30,11.2,22.858,80.913,0.39,23.598,37.344,60.942,1.277,9.958,18.042,8.25,-22.832,-43.327,14,N1 - Boa
2015-05-01,ESTAÇÃO IRAJÁ,5,2015,5,1,0.0,24.44,69.671,0.384,24.445,32.512,56.958,4.673,25.077,28.417,11.542,-22.832,-43.327,24,N1 - Boa
2015-05-02,ESTAÇÃO IRAJÁ,5,2015,5,2,0.0,26.584,62.35,0.336,13.312,31.437,44.738,4.314,33.196,28.0,12.542,-22.832,-43.327,25,N1 - Boa
2015-05-03,ESTAÇÃO IRAJÁ,5,2015,5,3,0.0,28.68,61.412,0.333,5.522,29.69,35.214,4.87,31.213,19.667,8.542,-22.832,-43.327,26,N1 - Boa
2015-05-04,ESTAÇÃO IRAJÁ,5,2015,5,4,1.0,29.632,54.765,0.495,15.499,41.082,56.579,6.039,12.055,34.417,14.708,-22.832,-43.327,28,N1 - Boa
2015-05-05,ESTAÇÃO IRAJÁ,5,2015,5,5,12.2,25.222,76.2,0.387,9.852,36.247,46.105,0.279,16.078,18.958,9.979,-22.832,-43.327,16,N1 - Boa
2015-05-06,ESTAÇÃO IRAJÁ,5,2015,5,6,0.4,23.672,75.696,0.518,37.216,43.634,80.849,3.481,4.753,31.083,12.458,-22.832,-43.327,25,N1 - Boa
2015-05-07,ESTAÇÃO IRAJÁ,5,2015,5,7,0.0,24.291,69.72,0.485,38.846,44.404,83.242,4.267,12.166,38.125,15.667,-22.832,-43.327,30,N1 - Boa
2015-05-08,ESTAÇÃO IRAJÁ,5,2015,5,8,2.8,22.575,75.958,0.381,25.075,43.199,68.27,1.661,11.075,22.5,9.458,-22.832,-43.327,18,N1 - Boa
2015-05-09,ESTAÇÃO IRAJÁ,5,2015,5,9,0.0,24.487,66.04,0.535,44.762,39.614,84.376,7.188,21.001,39.625,16.375,-22.832,-43.327,32,N1 - Boa
2015-05-10,ESTAÇÃO IRAJÁ,5,2015,5,10,0.0,25.88,64.41,0.532,15.346,38.256,53.6,5.18,26.432,27.417,12.0,-22.832,-43.327,24,N1 - Boa
2015-05-11,ESTAÇÃO IRAJÁ,5,2015,5,11,6.4,26.151,69.699,0.456,23.276,41.034,64.31,1.986,17.606,28.292,13.25,-22.832,-43.327,23,N1 - Boa
2015-05-12,ESTAÇÃO IRAJÁ,5,2015,5,12,6.0,25.132,72.849,0.429,20.374,38.422,58.798,0.813,20.307,21.75,8.625,-22.832,-43.327,18,N1 - Boa
2015-05-13,ESTAÇÃO IRAJÁ,5,2015,5,13,4.6,24.688,71.622,0.33,15.479,33.7,49.177,0.874,16.824,17.0,6.0,-22.832,-43.327,14,N1 - Boa
2015-05-14,ESTAÇÃO IRAJÁ,5,2015,5,14,0.6,24.426,67.705,0.275,8.865,30.76,39.625,0.778,18.518,18.083,6.667,-22.832,-43.327,15,N1 - Boa
2015-05-15,ESTAÇÃO IRAJÁ,5,2015,5,15,0.0,24.508,63.944,0.313,18.73,32.926,51.651,0.286,17.325,25.75,11.042,-22.832,-43.327,21,N1 - Boa
2015-05-16,ESTAÇÃO IRAJÁ,5,2015,5,16,0.4,24.242,67.892,0.297,17.922,26.288,44.21,0.526,24.567,18.583,9.292,-22.832,-43.327,16,N1 - Boa
2015-05-17,ESTAÇÃO IRAJÁ,5,2015,5,17,0.0,23.7,68.067,0.363,3.573,36.57,40.143,0.0,9.923,,,-22.832,-43.327,11,N1 - Boa
2015-05-18,ESTAÇÃO IRAJÁ,5,2015,5,18,0.0,27.928,56.408,0.583,11.339,45.823,57.163,10.383,24.039,39.556,20.125,-22.832,-43.327,15,N1 - Boa
2015-05-19,ESTAÇÃO IRAJÁ,5,2015,5,19,0.0,26.604,66.372,0.269,8.771,32.628,41.394,4.329,18.418,28.0,10.854,-22.832,-43.327,22,N1 - Boa
2015-05-20,ESTAÇÃO IRAJÁ,5,2015,5,20,0.0,26.012,64.332,0.283,9.185,31.785,40.962,0.421,19.0,21.125,8.625,-22.832,-43.327,17,N1 - Boa
2015-05-21,ESTAÇÃO IRAJÁ,5,2015,5,21,0.0,26.412,62.795,0.26,5.843,28.795,34.648,0.305,21.428,22.458,8.917,-22.832,-43.327,18,N1 - Boa
2015-05-22,ESTAÇÃO IRAJÁ,5,2015,5,22,0.0,26.324,61.93,0.327,11.671,35.631,47.3,2.29,22.266,23.375,8.667,-22.832,-43.327,19,N1 - Boa
2015-05-23,ESTAÇÃO IRAJÁ,5,2015,5,23,0.0,25.735,60.669,0.471,15.675,40.998,56.67,4.206,15.032,26.708,11.458,-22.832,-43.327,21,N1 - Boa
2015-05-24,ESTAÇÃO IRAJÁ,5,2015,5,24,0.0,27.611,57.482,0.785,46.278,54.032,100.311,1.593,25.838,54.625,26.375,-22.832,-43.327,45,N2 - Moderada
2015-05-25,ESTAÇÃO IRAJÁ,5,2015,5,25,0.0,28.566,55.554,0.851,68.378,74.686,143.063,4.949,23.245,79.875,36.333,-22.832,-43.327,64,N2 - Moderada
2015-05-26,ESTAÇÃO IRAJÁ,5,2015,5,26,0.0,27.331,63.354,0.469,23.265,60.298,83.562,1.88,31.302,57.708,25.875,-22.832,-43.327,47,N2 - Moderada
2015-05-27,ESTAÇÃO IRAJÁ,5,2015,5,27,0.0,27.475,64.577,0.599,16.344,68.729,85.069,4.811,26.573,51.0,23.5,-22.832,-43.327,42,N2 - Moderada
2015-05-28,ESTAÇÃO IRAJÁ,5,2015,5,28,5.8,28.62,59.025,0.862,21.153,44.886,66.055,1.093,16.403,76.875,34.833,-22.832,-43.327,62,N2 - Moderada
2015-05-29,ESTAÇÃO IRAJÁ,5,2015,5,29,2.6,25.529,68.908,0.464,21.093,48.137,69.228,2.358,11.537,31.75,14.792,-22.832,-43.327,25,N1 - Boa
2015-05-30,ESTAÇÃO IRAJÁ,5,2015,5,30,0.0,24.808,69.089,0.575,27.415,45.198,72.613,2.597,27.055,41.708,17.667,-22.832,-43.327,33,N1 - Boa
2015-05-31,ESTAÇÃO IRAJÁ,5,2015,5,31,1.8,23.557,82.922,0.754,19.104,54.936,74.037,0.265,3.494,42.708,20.708,-22.832,-43.327,34,N1 - Boa
2015-06-01,ESTAÇÃO IRAJÁ,5,2015,6,1,0.2,23.935,77.463,0.493,29.193,43.907,73.116,0.509,8.198,33.562,14.208,-22.832,-43.327,27,N1 - Boa
2015-06-02,ESTAÇÃO IRAJÁ,5,2015,6,2,6.2,22.666,81.826,0.476,26.799,44.779,71.574,3.163,6.681,23.521,9.875,-22.832,-43.327,19,N1 - Boa
2015-06-03,ESTAÇÃO IRAJÁ,5,2015,6,3,0.0,25.0,64.734,0.41,23.977,42.007,65.998,1.558,13.476,28.208,11.333,-22.832,-43.327,23,N1 - Boa
2015-06-04,ESTAÇÃO IRAJÁ,5,2015,6,4,0.0,25.005,63.501,0.621,23.372,51.183,74.555,6.597,25.785,33.708,13.292,-22.832,-43.327,28,N1 - Boa
2015-06-05,ESTAÇÃO IRAJÁ,5,2015,6,5,0.0,25.248,67.07,0.749,34.437,61.136,95.573,2.893,28.986,60.833,24.042,-22.832,-43.327,49,N2 - Moderada
2015-06-06,ESTAÇÃO IRAJÁ,5,2015,6,6,0.0,27.252,67.521,0.52,19.387,51.121,70.508,0.927,22.993,40.542,17.833,-22.832,-43.327,32,N1 - Boa
2015-06-07,ESTAÇÃO IRAJÁ,5,2015,6,7,0.0,28.097,58.542,0.882,53.948,49.935,103.885,4.305,23.15,44.125,18.917,-22.832,-43.327,35,N1 - Boa
2015-06-08,ESTAÇÃO IRAJÁ,5,2015,6,8,0.0,28.048,55.518,0.888,73.15,60.205,133.348,4.284,15.074,59.542,25.333,-22.832,-43.327,48,N2 - Moderada
2015-06-09,ESTAÇÃO IRAJÁ,5,2015,6,9,0.0,27.603,54.877,0.781,59.39,69.046,128.432,4.487,18.629,71.583,28.917,-22.832,-43.327,58,N2 - Moderada
2015-06-10,ESTAÇÃO IRAJÁ,5,2015,6,10,0.0,27.539,52.955,0.908,94.146,74.533,168.68,4.128,15.774,87.083,35.812,-22.832,-43.327,70,N2 - Moderada
2015-06-11,ESTAÇÃO IRAJÁ,5,2015,6,11,0.0,28.222,52.085,0.725,69.191,73.99,143.178,4.182,18.514,83.417,33.917,-22.832,-43.327,67,N2 - Moderada
2015-06-12,ESTAÇÃO IRAJÁ,5,2015,6,12,6.4,25.205,70.794,0.646,57.135,55.139,112.277,1.958,14.445,65.167,25.042,-22.832,-43.327,53,N2 - Moderada
2015-06-13,ESTAÇÃO IRAJÁ,5,2015,6,13,0.0,27.215,68.496,0.599,21.298,46.03,67.337,2.621,23.658,34.875,18.042,-22.832,-43.327,29,N1 - Boa
2015-06-14,ESTAÇÃO IRAJÁ,5,2015,6,14,0.0,29.11,53.842,1.635,119.322,51.668,170.987,1.885,15.407,83.625,41.292,-22.832,-43.327,67,N2 - Moderada
2015-06-15,ESTAÇÃO IRAJÁ,5,2015,6,15,3.4,25.865,63.66,0.388,35.138,43.785,78.931,0.403,14.553,38.75,20.5,-22.832,-43.327,33,N1 - Boa
