data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2019-06-27,ESTAÇÃO CAMPO GRANDE,4,2019,6,27,0.0,26.804,87.822,0.097,6.065,27.963,34.025,2.978,52.319,50.083,,-22.886,-43.557,41,N2 - Moderada
2019-06-28,ESTAÇÃO CAMPO GRANDE,4,2019,6,28,0.0,27.953,79.363,0.444,25.518,48.721,74.194,7.884,35.762,63.375,,-22.886,-43.557,51,N2 - Moderada
2019-06-29,ESTAÇÃO CAMPO GRANDE,4,2019,6,29,0.0,27.715,69.565,0.384,19.425,39.484,58.908,2.048,20.6,47.25,,-22.886,-43.557,38,N1 - Boa
2019-06-30,ESTAÇÃO CAMPO GRANDE,4,2019,6,30,0.0,28.495,52.367,0.556,23.885,36.814,60.698,1.649,26.631,52.0,,-22.886,-43.557,43,N2 - Moderada
2019-07-01,ESTAÇÃO CAMPO GRANDE,4,2019,7,1,0.0,28.428,54.305,0.506,47.019,48.948,95.967,7.958,19.903,53.708,,-22.886,-43.557,44,N2 - Moderada
2019-07-02,ESTAÇÃO CAMPO GRANDE,4,2019,7,2,0.0,27.419,73.426,0.309,25.907,50.168,76.079,9.202,51.62,62.667,,-22.886,-43.557,51,N2 - Moderada
2019-07-03,ESTAÇÃO CAMPO GRANDE,4,2019,7,3,0.0,28.918,53.238,1.087,42.599,61.53,104.116,6.44,24.193,68.792,,-22.886,-43.557,56,N2 - Moderada
2019-07-04,ESTAÇÃO CAMPO GRANDE,4,2019,7,4,0.0,26.604,80.965,0.26,17.018,32.868,49.886,1.625,40.155,50.292,,-22.886,-43.557,41,N2 - Moderada
2019-07-05,ESTAÇÃO CAMPO GRANDE,4,2019,7,5,18.0,22.152,97.652,0.239,10.976,31.745,42.719,0.952,22.21,22.208,,-22.886,-43.557,18,N1 - Boa
2019-07-06,ESTAÇÃO CAMPO GRANDE,4,2019,7,6,3.8,20.611,69.053,0.152,2.777,17.785,20.561,1.144,50.072,19.667,,-22.886,-43.557,24,N1 - Boa
2019-07-07,ESTAÇÃO CAMPO GRANDE,4,2019,7,7,0.0,20.378,56.781,0.19,6.072,21.255,27.326,2.121,45.296,23.125,,-22.886,-43.557,25,N1 - Boa
2019-07-08,ESTAÇÃO CAMPO GRANDE,4,2019,7,8,0.0,21.222,63.714,0.276,29.705,39.513,69.209,7.108,24.792,34.792,,-22.886,-43.557,28,N1 - Boa
2019-07-09,ESTAÇÃO CAMPO GRANDE,4,2019,7,9,0.0,21.772,65.81,0.191,23.122,37.088,60.211,4.478,30.346,35.667,,-22.886,-43.557,29,N1 - Boa
2019-07-10,ESTAÇÃO CAMPO GRANDE,4,2019,7,10,0.0,22.443,64.567,0.222,27.94,41.397,69.333,5.612,33.085,39.583,,-22.886,-43.557,32,N1 - Boa
2019-07-11,ESTAÇÃO CAMPO GRANDE,4,2019,7,11,0.0,23.12,68.775,0.192,42.166,43.215,85.384,4.552,28.74,52.0,,-22.886,-43.557,43,N2 - Moderada
2019-07-12,ESTAÇÃO CAMPO GRANDE,4,2019,7,12,0.0,23.034,66.275,0.334,65.984,58.412,124.424,18.184,39.42,77.667,,-22.886,-43.557,63,N2 - Moderada
2019-07-13,ESTAÇÃO CAMPO GRANDE,4,2019,7,13,0.0,24.792,61.078,0.354,38.06,48.048,86.108,5.828,46.589,69.5,,-22.886,-43.557,56,N2 - Moderada
2019-07-14,ESTAÇÃO CAMPO GRANDE,4,2019,7,14,0.0,25.949,61.936,0.613,34.148,55.778,89.927,4.13,47.953,102.542,,-22.886,-43.557,83,N3 - Ruim
2019-07-15,ESTAÇÃO CAMPO GRANDE,4,2019,7,15,0.0,24.892,75.829,0.232,14.904,41.922,56.825,1.811,55.447,,,-22.886,-43.557,37,N1 - Boa
2019-07-16,ESTAÇÃO CAMPO GRANDE,4,2019,7,16,0.0,23.251,81.184,0.125,7.649,33.907,41.554,3.569,41.982,45.875,,-22.886,-43.557,37,N1 - Boa
2019-07-17,ESTAÇÃO CAMPO GRANDE,4,2019,7,17,0.4,19.941,71.202,0.074,17.221,32.001,49.222,5.453,34.917,31.958,,-22.886,-43.557,26,N1 - Boa
2019-07-18,ESTAÇÃO CAMPO GRANDE,4,2019,7,18,0.0,20.925,78.385,0.144,39.345,33.451,72.794,3.823,24.379,45.708,,-22.886,-43.557,37,N1 - Boa
2019-07-19,ESTAÇÃO CAMPO GRANDE,4,2019,7,19,0.0,22.35,65.038,0.029,24.947,37.561,62.509,14.048,29.151,37.083,,-22.886,-43.557,30,N1 - Boa
2019-07-20,ESTAÇÃO CAMPO GRANDE,4,2019,7,20,0.0,23.414,68.921,0.236,15.477,32.213,47.69,7.252,25.714,39.708,,-22.886,-43.557,32,N1 - Boa
2019-07-21,ESTAÇÃO CAMPO GRANDE,4,2019,7,21,0.0,24.16,71.67,0.475,9.766,30.325,40.091,8.7,32.097,40.125,,-22.886,-43.557,32,N1 - Boa
2019-07-22,ESTAÇÃO CAMPO GRANDE,4,2019,7,22,0.0,25.885,68.915,0.344,21.794,39.392,61.173,6.467,28.274,38.625,,-22.886,-43.557,31,N1 - Boa
2019-07-23,ESTAÇÃO CAMPO GRANDE,4,2019,7,23,0.0,26.566,65.403,0.365,36.215,47.238,83.453,7.999,21.527,53.042,,-22.886,-43.557,43,N2 - Moderada
2019-07-24,ESTAÇÃO CAMPO GRANDE,4,2019,7,24,0.0,26.777,62.887,0.232,44.468,48.135,92.602,7.496,22.354,62.208,,-22.886,-43.557,51,N2 - Moderada
2019-07-25,ESTAÇÃO CAMPO GRANDE,4,2019,7,25,0.0,25.753,76.744,0.123,24.148,43.785,67.932,6.845,38.335,52.75,,-22.886,-43.557,43,N2 - Moderada
2019-07-26,ESTAÇÃO CAMPO GRANDE,4,2019,7,26,0.0,25.939,75.942,0.08,22.101,48.385,70.499,8.893,45.082,50.958,,-22.886,-43.557,42,N2 - Moderada
2019-07-27,ESTAÇÃO CAMPO GRANDE,4,2019,7,27,0.0,26.863,61.053,0.086,9.959,39.686,49.643,1.437,34.435,39.333,,-22.886,-43.557,31,N1 - Boa
2019-07-28,ESTAÇÃO CAMPO GRANDE,4,2019,7,28,0.0,24.907,87.345,0.038,2.35,24.53,26.879,2.456,63.791,41.417,,-22.886,-43.557,33,N1 - Boa
2019-07-29,ESTAÇÃO CAMPO GRANDE,4,2019,7,29,0.0,24.085,78.7,0.152,17.467,40.44,57.906,3.989,33.558,46.167,,-22.886,-43.557,37,N1 - Boa
2019-07-30,ESTAÇÃO CAMPO GRANDE,4,2019,7,30,0.0,25.475,70.672,0.081,25.882,42.446,68.326,4.971,24.672,41.333,,-22.886,-43.557,33,N1 - Boa
2019-07-31,ESTAÇÃO CAMPO GRANDE,4,2019,7,31,0.2,25.518,73.009,0.043,11.71,32.736,44.45,3.738,52.925,34.167,,-22.886,-43.557,35,N1 - Boa
2019-08-01,ESTAÇÃO CAMPO GRANDE,4,2019,8,1,0.0,24.918,75.589,0.195,28.24,54.128,82.355,4.378,41.467,51.125,,-22.886,-43.557,43,N2 - Moderada
2019-08-02,ESTAÇÃO CAMPO GRANDE,4,2019,8,2,0.0,28.433,66.073,0.156,25.355,50.41,75.763,3.376,34.056,65.583,,-22.886,-43.557,53,N2 - Moderada
2019-08-03,ESTAÇÃO CAMPO GRANDE,4,2019,8,3,16.4,21.26,97.637,,2.706,22.771,25.479,1.049,47.395,21.458,,-22.886,-43.557,27,N1 - Boa
2019-08-04,ESTAÇÃO CAMPO GRANDE,4,2019,8,4,13.4,18.404,97.667,,5.142,29.456,34.6,2.778,36.582,10.208,,-22.886,-43.557,20,N1 - Boa
2019-08-05,ESTAÇÃO CAMPO GRANDE,4,2019,8,5,2.2,19.756,89.558,,23.098,38.659,61.775,7.129,21.766,20.958,,-22.886,-43.557,17,N1 - Boa
2019-08-06,ESTAÇÃO CAMPO GRANDE,4,2019,8,6,0.0,23.3,78.71,,19.765,35.971,55.75,4.919,28.883,23.417,,-22.886,-43.557,20,N1 - Boa
2019-08-07,ESTAÇÃO CAMPO GRANDE,4,2019,8,7,0.0,25.222,74.641,,38.165,46.745,84.902,7.92,28.261,27.083,,-22.886,-43.557,22,N1 - Boa
2019-08-08,ESTAÇÃO CAMPO GRANDE,4,2019,8,8,0.0,26.875,73.967,,34.625,45.073,79.69,9.437,29.625,37.208,,-22.886,-43.557,30,N1 - Boa
2019-08-09,ESTAÇÃO CAMPO GRANDE,4,2019,8,9,0.0,27.208,73.226,,38.466,51.008,89.479,6.976,32.102,55.062,,-22.886,-43.557,45,N2 - Moderada
2019-08-10,ESTAÇÃO CAMPO GRANDE,4,2019,8,10,0.0,28.943,65.111,,14.015,47.66,61.675,3.524,30.861,43.167,,-22.886,-43.557,35,N1 - Boa
2019-08-11,ESTAÇÃO CAMPO GRANDE,4,2019,8,11,0.0,27.235,72.839,,16.154,35.648,51.801,1.454,42.812,52.042,,-22.886,-43.557,43,N2 - Moderada
2019-08-12,ESTAÇÃO CAMPO GRANDE,4,2019,8,12,0.0,27.375,71.732,,14.259,42.424,56.681,4.018,43.865,45.417,,-22.886,-43.557,36,N1 - Boa
2019-08-13,ESTAÇÃO CAMPO GRANDE,4,2019,8,13,3.4,26.278,70.696,,16.037,38.05,54.086,5.173,38.154,55.75,,-22.886,-43.557,45,N2 - Moderada
2019-08-14,ESTAÇÃO CAMPO GRANDE,4,2019,8,14,6.2,20.137,97.728,,11.491,32.134,43.621,2.811,38.883,22.583,,-22.886,-43.557,20,N1 - Boa
2019-08-15,ESTAÇÃO CAMPO GRANDE,4,2019,8,15,4.8,20.736,79.532,,13.812,32.647,46.459,6.93,33.371,17.5,,-22.886,-43.557,21,N1 - Boa
2019-08-16,ESTAÇÃO CAMPO GRANDE,4,2019,8,16,0.0,22.13,60.949,,26.458,40.523,66.983,6.535,34.085,30.75,,-22.886,-43.557,27,N1 - Boa
2019-08-17,ESTAÇÃO CAMPO GRANDE,4,2019,8,17,0.0,23.996,60.226,,19.492,39.918,59.411,4.279,33.475,40.708,,-22.886,-43.557,33,N1 - Boa
2019-08-18,ESTAÇÃO CAMPO GRANDE,4,2019,8,18,0.0,27.383,42.737,,35.055,41.104,76.16,3.276,37.975,54.542,,-22.886,-43.557,45,N2 - Moderada
2019-08-19,ESTAÇÃO CAMPO GRANDE,4,2019,8,19,4.6,25.177,82.93,,28.935,38.193,67.129,2.566,51.52,60.312,,-22.886,-43.557,49,N2 - Moderada
2019-08-20,ESTAÇÃO CAMPO GRANDE,4,2019,8,20,6.0,23.699,97.815,,14.076,32.859,46.934,4.26,29.539,34.125,,-22.886,-43.557,27,N1 - Boa
2019-08-21,ESTAÇÃO CAMPO GRANDE,4,2019,8,21,0.0,22.492,87.387,,17.812,24.584,42.404,3.507,44.533,17.667,,-22.886,-43.557,23,N1 - Boa
2019-08-22,ESTAÇÃO CAMPO GRANDE,4,2019,8,22,4.6,21.651,94.135,,14.917,35.302,50.22,3.595,23.476,22.708,,-22.886,-43.557,19,N1 - Boa
2019-08-23,ESTAÇÃO CAMPO GRANDE,4,2019,8,23,4.6,20.526,91.322,,26.427,42.507,68.928,5.875,16.385,27.625,,-22.886,-43.557,22,N1 - Boa
2019-08-24,ESTAÇÃO CAMPO GRANDE,4,2019,8,24,0.4,21.151,90.602,,24.403,28.672,53.075,5.064,24.72,30.5,,-22.886,-43.557,24,N1 - Boa
2019-08-25,ESTAÇÃO CAMPO GRANDE,4,2019,8,25,10.6,21.243,86.287,,3.431,22.981,26.414,1.613,44.979,18.417,,-22.886,-43.557,25,N1 - Boa
2019-08-26,ESTAÇÃO CAMPO GRANDE,4,2019,8,26,0.0,23.4,75.853,,14.168,32.769,46.944,3.883,36.97,27.417,,-22.886,-43.557,23,N1 - Boa
2019-08-27,ESTAÇÃO CAMPO GRANDE,4,2019,8,27,0.0,24.172,72.256,,17.195,37.928,55.136,4.341,38.328,29.708,,-22.886,-43.557,29,N1 - Boa
2019-08-28,ESTAÇÃO CAMPO GRANDE,4,2019,8,28,0.0,23.873,67.704,,14.668,33.514,48.185,4.068,42.955,30.625,,-22.886,-43.557,24,N1 - Boa
2019-08-29,ESTAÇÃO CAMPO GRANDE,4,2019,8,29,0.0,24.738,71.095,,25.425,40.022,65.46,6.227,34.98,30.125,,-22.886,-43.557,25,N1 - Boa
2019-08-30,ESTAÇÃO CAMPO GRANDE,4,2019,8,30,0.0,26.994,65.77,,32.625,42.927,75.559,7.444,32.868,40.167,,-22.886,-43.557,32,N1 - Boa
2019-08-31,ESTAÇÃO CAMPO GRANDE,4,2019,8,31,0.0,29.98,52.001,,26.787,48.11,74.896,8.862,34.439,53.875,,-22.886,-43.557,44,N2 - Moderada
2019-09-01,ESTAÇÃO CAMPO GRANDE,4,2019,9,1,8.4,26.54,79.751,,4.516,26.919,31.436,5.093,72.961,51.792,,-22.886,-43.557,42,N2 - Moderada
2019-09-02,ESTAÇÃO CAMPO GRANDE,4,2019,9,2,17.8,23.639,94.842,0.25,9.045,32.799,41.847,2.637,40.728,26.667,,-22.886,-43.557,32,N1 - Boa
2019-09-03,ESTAÇÃO CAMPO GRANDE,4,2019,9,3,4.0,24.472,92.053,0.37,9.165,29.511,38.678,3.439,40.216,26.958,,-22.886,-43.557,25,N1 - Boa
2019-09-04,ESTAÇÃO CAMPO GRANDE,4,2019,9,4,5.4,23.245,97.542,0.427,15.806,34.777,50.578,2.585,21.867,23.75,,-22.886,-43.557,19,N1 - Boa
2019-09-05,ESTAÇÃO CAMPO GRANDE,4,2019,9,5,3.4,21.741,97.768,0.288,6.321,28.596,34.918,1.497,36.978,12.125,,-22.886,-43.557,17,N1 - Boa
2019-09-06,ESTAÇÃO CAMPO GRANDE,4,2019,9,6,0.2,21.261,91.567,0.401,13.62,34.213,47.832,0.932,29.892,23.75,,-22.886,-43.557,19,N1 - Boa
2019-09-07,ESTAÇÃO CAMPO GRANDE,4,2019,9,7,0.0,25.225,75.562,0.48,6.879,32.098,38.976,5.765,45.341,27.917,,-22.886,-43.557,38,N1 - Boa
2019-09-08,ESTAÇÃO CAMPO GRANDE,4,2019,9,8,0.0,27.69,67.827,0.585,7.572,32.165,39.737,2.057,32.655,31.5,,-22.886,-43.557,26,N1 - Boa
2019-09-09,ESTAÇÃO CAMPO GRANDE,4,2019,9,9,0.0,29.713,64.325,0.663,26.405,47.924,74.318,5.2,35.402,44.208,,-22.886,-43.557,35,N1 - Boa
2019-09-10,ESTAÇÃO CAMPO GRANDE,4,2019,9,10,0.0,30.681,55.262,0.602,28.91,50.746,79.651,6.303,40.151,51.417,,-22.886,-43.557,42,N2 - Moderada
2019-09-11,ESTAÇÃO CAMPO GRANDE,4,2019,9,11,0.0,27.639,76.419,0.611,21.093,41.518,62.613,6.714,37.795,64.292,,-22.886,-43.557,52,N2 - Moderada
2019-09-12,ESTAÇÃO CAMPO GRANDE,4,2019,9,12,0.0,31.935,60.385,0.808,28.292,56.108,84.4,6.67,50.684,67.479,,-22.886,-43.557,55,N2 - Moderada
2019-09-13,ESTAÇÃO CAMPO GRANDE,4,2019,9,13,0.0,25.285,92.225,0.389,2.044,18.628,20.673,4.306,76.618,37.958,,-22.886,-43.557,42,N2 - Moderada
2019-09-14,ESTAÇÃO CAMPO GRANDE,4,2019,9,14,4.2,24.426,96.65,0.425,3.919,21.617,25.537,2.367,46.168,21.333,,-22.886,-43.557,27,N1 - Boa
2019-09-15,ESTAÇÃO CAMPO GRANDE,4,2019,9,15,0.0,27.866,77.237,0.468,4.093,26.012,30.104,3.615,46.625,29.833,,-22.886,-43.557,31,N1 - Boa
2019-09-16,ESTAÇÃO CAMPO GRANDE,4,2019,9,16,0.0,29.791,71.0,0.49,13.186,31.785,44.97,11.518,45.614,38.708,,-22.886,-43.557,31,N1 - Boa
2019-09-17,ESTAÇÃO CAMPO GRANDE,4,2019,9,17,0.0,31.388,62.499,0.502,15.571,35.94,51.509,6.046,53.27,41.083,,-22.886,-43.557,52,N2 - Moderada
2019-09-18,ESTAÇÃO CAMPO GRANDE,4,2019,9,18,0.0,29.588,74.024,0.5,28.611,33.236,61.844,4.352,73.197,48.042,,-22.886,-43.557,48,N2 - Moderada
2019-09-19,ESTAÇÃO CAMPO GRANDE,4,2019,9,19,0.0,27.417,81.049,0.41,4.363,19.428,23.776,2.947,84.922,40.625,,-22.886,-43.557,41,N2 - Moderada
2019-09-20,ESTAÇÃO CAMPO GRANDE,4,2019,9,20,0.0,28.368,79.675,0.397,12.249,31.542,43.757,3.707,62.839,50.542,,-22.886,-43.557,41,N2 - Moderada
2019-09-21,ESTAÇÃO CAMPO GRANDE,4,2019,9,21,0.6,24.905,95.675,0.35,2.944,30.032,32.977,3.476,44.393,29.125,,-22.886,-43.557,29,N1 - Boa
2019-09-22,ESTAÇÃO CAMPO GRANDE,4,2019,9,22,3.2,23.648,97.781,0.205,2.058,18.647,20.704,4.083,50.648,7.25,,-22.886,-43.557,24,N1 - Boa
2019-09-23,ESTAÇÃO CAMPO GRANDE,4,2019,9,23,1.2,22.906,75.215,0.145,20.79,19.479,40.269,5.246,58.309,16.792,,-22.886,-43.557,30,N1 - Boa
2019-09-24,ESTAÇÃO CAMPO GRANDE,4,2019,9,24,0.0,23.78,62.908,0.194,16.457,27.708,44.235,4.742,48.928,23.25,,-22.886,-43.557,27,N1 - Boa
2019-09-25,ESTAÇÃO CAMPO GRANDE,4,2019,9,25,3.0,22.377,90.136,0.42,24.408,47.912,72.32,4.731,13.601,36.0,,-22.886,-43.557,29,N1 - Boa
2019-09-26,ESTAÇÃO CAMPO GRANDE,4,2019,9,26,19.0,22.264,97.978,0.54,35.505,46.142,81.649,5.633,11.042,27.667,,-22.886,-43.557,22,N1 - Boa
2019-09-27,ESTAÇÃO CAMPO GRANDE,4,2019,9,27,0.2,24.441,86.658,0.377,28.689,33.397,62.08,3.597,36.355,21.042,,-22.886,-43.557,30,N1 - Boa
2019-09-28,ESTAÇÃO CAMPO GRANDE,4,2019,9,28,7.2,22.86,97.114,0.22,4.221,20.843,25.065,4.495,46.713,11.5,,-22.886,-43.557,23,N1 - Boa
2019-09-29,ESTAÇÃO CAMPO GRANDE,4,2019,9,29,1.2,22.198,96.586,0.29,5.633,24.096,29.73,3.679,30.992,20.875,,-22.886,-43.557,19,N1 - Boa
2019-09-30,ESTAÇÃO CAMPO GRANDE,4,2019,9,30,0.0,24.364,82.54,0.225,13.638,27.938,41.584,3.053,39.27,17.208,,-22.886,-43.557,25,N1 - Boa
2019-10-01,ESTAÇÃO CAMPO GRANDE,4,2019,10,1,0.0,26.761,68.568,0.232,9.324,27.887,37.205,4.098,61.532,21.375,,-22.886,-43.557,40,N1 - Boa
2019-10-02,ESTAÇÃO CAMPO GRANDE,4,2019,10,2,0.0,27.526,61.102,0.264,27.86,40.57,68.428,5.325,57.501,30.125,,-22.886,-43.557,51,N2 - Moderada
2019-10-03,ESTAÇÃO CAMPO GRANDE,4,2019,10,3,0.0,26.588,69.987,0.225,12.654,29.035,41.69,4.852,58.857,29.917,,-22.886,-43.557,49,N2 - Moderada
2019-10-04,ESTAÇÃO CAMPO GRANDE,4,2019,10,4,0.0,28.009,73.126,0.283,13.474,31.601,45.074,2.841,78.413,32.625,,-22.886,-43.557,69,N2 - Moderada
2019-10-05,ESTAÇÃO CAMPO GRANDE,4,2019,10,5,0.0,30.455,62.115,0.409,10.094,35.483,45.577,2.801,41.572,35.667,,-22.886,-43.557,48,N2 - Moderada
2019-10-06,ESTAÇÃO CAMPO GRANDE,4,2019,10,6,0.0,27.37,82.647,0.269,5.697,25.939,31.634,2.853,71.461,33.542,,-22.886,-43.557,39,N1 - Boa
2019-10-07,ESTAÇÃO CAMPO GRANDE,4,2019,10,7,0.0,26.864,85.092,0.264,5.818,23.649,29.475,3.093,67.739,35.292,,-22.886,-43.557,33,N1 - Boa
2019-10-08,ESTAÇÃO CAMPO GRANDE,4,2019,10,8,16.4,24.962,97.702,0.259,4.106,25.57,29.674,1.163,55.893,20.958,,-22.886,-43.557,27,N1 - Boa
2019-10-09,ESTAÇÃO CAMPO GRANDE,4,2019,10,9,26.0,22.975,97.64,0.258,4.4,32.112,36.511,3.008,61.079,6.417,,-22.886,-43.557,31,N1 - Boa
2019-10-10,ESTAÇÃO CAMPO GRANDE,4,2019,10,10,0.6,24.308,90.273,0.369,19.013,43.722,62.725,3.836,36.686,15.917,,-22.886,-43.557,19,N1 - Boa
2019-10-11,ESTAÇÃO CAMPO GRANDE,4,2019,10,11,0.0,28.67,73.836,0.461,34.821,43.155,77.993,4.872,39.581,29.75,,-22.886,-43.557,36,N1 - Boa
2019-10-12,ESTAÇÃO CAMPO GRANDE,4,2019,10,12,0.0,30.519,66.392,0.388,7.514,32.771,40.284,4.467,52.526,26.833,,-22.886,-43.557,45,N2 - Moderada
2019-10-13,ESTAÇÃO CAMPO GRANDE,4,2019,10,13,0.0,32.347,61.826,0.412,5.537,31.647,37.185,7.648,59.841,30.583,,-22.886,-43.557,66,N2 - Moderada
2019-10-14,ESTAÇÃO CAMPO GRANDE,4,2019,10,14,0.0,29.952,74.509,0.387,11.715,29.848,41.561,7.966,45.727,39.417,,-22.886,-43.557,37,N1 - Boa
2019-10-15,ESTAÇÃO CAMPO GRANDE,4,2019,10,15,0.0,27.815,80.429,0.199,3.374,13.542,16.919,3.22,64.317,27.979,,-22.886,-43.557,28,N1 - Boa
2019-10-16,ESTAÇÃO CAMPO GRANDE,4,2019,10,16,0.0,28.018,74.252,0.298,11.55,25.924,37.46,3.544,44.861,40.833,,-22.886,-43.557,33,N1 - Boa
2019-10-17,ESTAÇÃO CAMPO GRANDE,4,2019,10,17,0.0,28.751,78.134,0.301,10.402,29.365,39.766,6.521,55.062,31.792,,-22.886,-43.557,40,N1 - Boa
2019-10-18,ESTAÇÃO CAMPO GRANDE,4,2019,10,18,0.2,29.305,72.699,0.383,12.682,35.565,48.261,4.004,42.87,31.25,,-22.886,-43.557,31,N1 - Boa
2019-10-19,ESTAÇÃO CAMPO GRANDE,4,2019,10,19,0.0,28.012,83.148,0.284,2.466,21.946,24.411,2.418,66.472,24.042,,-22.886,-43.557,33,N1 - Boa
2019-10-20,ESTAÇÃO CAMPO GRANDE,4,2019,10,20,0.0,24.58,81.742,0.161,1.707,12.066,13.772,2.184,55.49,17.875,,-22.886,-43.557,26,N1 - Boa
2019-10-21,ESTAÇÃO CAMPO GRANDE,4,2019,10,21,0.0,23.021,83.49,0.201,13.075,23.757,36.828,2.664,41.236,20.875,,-22.886,-43.557,20,N1 - Boa
2019-10-22,ESTAÇÃO CAMPO GRANDE,4,2019,10,22,0.0,25.342,78.463,0.288,9.89,27.078,36.97,7.54,43.8,34.75,,-22.886,-43.557,32,N1 - Boa
2019-10-23,ESTAÇÃO CAMPO GRANDE,4,2019,10,23,0.0,26.073,74.536,0.248,17.109,25.376,42.484,4.544,38.679,21.708,,-22.886,-43.557,27,N1 - Boa
2019-10-24,ESTAÇÃO CAMPO GRANDE,4,2019,10,24,0.0,28.519,67.038,0.268,10.549,25.44,35.992,7.916,46.566,25.708,,-22.886,-43.557,32,N1 - Boa
2019-10-25,ESTAÇÃO CAMPO GRANDE,4,2019,10,25,0.0,28.383,78.102,0.262,6.623,20.442,27.066,6.539,54.457,34.458,,-22.886,-43.557,33,N1 - Boa
2019-10-26,ESTAÇÃO CAMPO GRANDE,4,2019,10,26,0.2,28.232,81.815,0.285,3.243,20.915,24.158,5.833,56.644,28.208,,-22.886,-43.557,35,N1 - Boa
2019-10-27,ESTAÇÃO CAMPO GRANDE,4,2019,10,27,0.0,31.205,72.993,0.318,3.65,19.501,23.15,3.678,55.578,25.708,,-22.886,-43.557,43,N2 - Moderada
2019-10-28,ESTAÇÃO CAMPO GRANDE,4,2019,10,28,2.6,31.632,72.708,0.382,8.146,26.819,34.966,4.118,53.495,35.708,,-22.886,-43.557,54,N2 - Moderada
2019-10-29,ESTAÇÃO CAMPO GRANDE,4,2019,10,29,0.4,31.452,63.813,0.365,11.904,29.784,41.687,7.691,62.853,26.625,,-22.886,-43.557,50,N2 - Moderada
2019-10-30,ESTAÇÃO CAMPO GRANDE,4,2019,10,30,0.2,30.105,62.972,0.306,14.264,28.964,43.206,5.306,68.37,23.792,,-22.886,-43.557,40,N1 - Boa
2019-10-31,ESTAÇÃO CAMPO GRANDE,4,2019,10,31,0.0,30.028,75.633,0.331,3.992,23.747,27.74,7.125,57.555,39.917,,-22.886,-43.557,33,N1 - Boa
2019-11-01,ESTAÇÃO CAMPO GRANDE,4,2019,11,1,0.0,28.862,82.668,0.209,3.655,11.517,15.172,2.652,56.445,26.083,,-22.886,-43.557,28,N1 - Boa
2019-11-02,ESTAÇÃO CAMPO GRANDE,4,2019,11,2,0.0,29.832,74.545,0.272,3.204,14.026,17.231,0.985,54.215,24.375,,-22.886,-43.557,35,N1 - Boa
2019-11-03,ESTAÇÃO CAMPO GRANDE,4,2019,11,3,0.0,31.459,63.87,0.32,3.848,13.652,17.498,4.582,46.23,26.875,,-22.886,-43.557,31,N1 - Boa
2019-11-04,ESTAÇÃO CAMPO GRANDE,4,2019,11,4,0.0,30.531,76.694,0.297,18.184,43.96,62.144,5.134,51.784,34.167,,-22.886,-43.557,31,N1 - Boa
2019-11-05,ESTAÇÃO CAMPO GRANDE,4,2019,11,5,0.0,33.33,64.003,0.388,12.829,38.253,51.077,8.213,57.619,40.708,,-22.886,-43.557,47,N2 - Moderada
2019-11-06,ESTAÇÃO CAMPO GRANDE,4,2019,11,6,0.4,27.271,90.754,0.208,6.616,18.422,25.038,2.864,57.324,20.5,,-22.886,-43.557,31,N1 - Boa
2019-11-07,ESTAÇÃO CAMPO GRANDE,4,2019,11,7,1.8,27.014,81.435,0.297,13.464,34.95,48.395,4.639,35.316,21.542,,-22.886,-43.557,23,N1 - Boa
2019-11-08,ESTAÇÃO CAMPO GRANDE,4,2019,11,8,4.4,27.299,91.224,0.343,11.71,37.457,49.165,5.478,24.26,21.167,,-22.886,-43.557,17,N1 - Boa
2019-11-09,ESTAÇÃO CAMPO GRANDE,4,2019,11,9,0.7,28.026,90.294,0.399,8.857,34.072,42.93,4.648,31.301,22.667,,-22.886,-43.557,27,N1 - Boa
2019-11-10,ESTAÇÃO CAMPO GRANDE,4,2019,11,10,0.0,28.865,88.684,0.432,7.707,32.502,40.209,4.007,36.908,29.917,,-22.886,-43.557,30,N1 - Boa
2019-11-11,ESTAÇÃO CAMPO GRANDE,4,2019,11,11,25.4,26.631,97.395,0.334,12.285,30.592,42.876,5.242,29.692,19.083,,-22.886,-43.557,20,N1 - Boa
2019-11-12,ESTAÇÃO CAMPO GRANDE,4,2019,11,12,0.6,24.871,90.63,0.231,23.253,26.655,49.908,3.714,27.091,15.375,,-22.886,-43.557,19,N1 - Boa
2019-11-13,ESTAÇÃO CAMPO GRANDE,4,2019,11,13,0.2,26.562,80.837,0.232,10.684,27.705,38.39,5.076,32.6,19.042,,-22.886,-43.557,21,N1 - Boa
2019-11-14,ESTAÇÃO CAMPO GRANDE,4,2019,11,14,11.6,25.889,94.558,0.343,16.756,32.335,49.095,5.279,14.122,16.75,,-22.886,-43.557,16,N1 - Boa
2019-11-15,ESTAÇÃO CAMPO GRANDE,4,2019,11,15,7.2,25.307,95.575,0.294,7.15,24.139,31.286,3.561,38.962,13.417,,-22.886,-43.557,25,N1 - Boa
2019-11-16,ESTAÇÃO CAMPO GRANDE,4,2019,11,16,0.0,25.803,79.807,0.287,7.803,23.672,31.473,4.008,32.46,25.438,,-22.886,-43.557,23,N1 - Boa
2019-11-17,ESTAÇÃO CAMPO GRANDE,4,2019,11,17,0.0,24.777,85.751,0.226,3.947,21.762,25.714,5.341,37.828,21.833,,-22.886,-43.557,20,N1 - Boa
