data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2012-06-15,ESTAÇÃO TIJUCA,8,2012,6,15,0.0,22.868,83.92,0.59,,,,0.111,15.765,42.208,,-22.925,-43.233,34,N1 - Boa
2012-06-16,ESTAÇÃO TIJUCA,8,2012,6,16,0.0,23.385,78.45,0.584,,,,,19.533,38.5,,-22.925,-43.233,31,N1 - Boa
2012-06-17,ESTAÇÃO TIJUCA,8,2012,6,17,0.0,22.434,78.39,0.64,,,,,37.721,31.667,,-22.925,-43.233,27,N1 - Boa
2012-06-18,ESTAÇÃO TIJUCA,8,2012,6,18,0.0,23.571,76.041,0.632,,,,10.517,19.841,39.375,,-22.925,-43.233,32,N1 - Boa
2012-06-19,ESTAÇÃO TIJUCA,8,2012,6,19,0.0,26.421,63.712,0.699,,,,12.035,14.398,38.667,,-22.925,-43.233,31,N1 - Boa
2012-06-20,ESTAÇÃO TIJUCA,8,2012,6,20,0.4,22.428,88.755,0.874,,,,9.425,3.258,55.25,,-22.925,-43.233,45,N2 - Moderada
2012-06-21,ESTAÇÃO TIJUCA,8,2012,6,21,2.4,22.28,91.996,0.793,,,,0.796,10.869,28.0,,-22.925,-43.233,22,N1 - Boa
2012-06-22,ESTAÇÃO TIJUCA,8,2012,6,22,27.8,22.109,88.635,0.641,,,,0.0,15.026,19.875,,-22.925,-43.233,16,N1 - Boa
2012-06-23,ESTAÇÃO TIJUCA,8,2012,6,23,0.0,22.164,75.474,0.317,,,,0.733,46.456,21.708,,-22.925,-43.233,23,N1 - Boa
2012-06-24,ESTAÇÃO TIJUCA,8,2012,6,24,0.0,20.92,84.215,0.41,,,,5.237,30.752,24.0,,-22.925,-43.233,21,N1 - Boa
2012-06-25,ESTAÇÃO TIJUCA,8,2012,6,25,0.0,20.631,85.105,0.447,,,,7.719,29.69,28.5,,-22.925,-43.233,23,N1 - Boa
2012-06-26,ESTAÇÃO TIJUCA,8,2012,6,26,2.6,21.668,83.322,0.405,,,,5.765,31.346,26.25,,-22.925,-43.233,21,N1 - Boa
2012-06-27,ESTAÇÃO TIJUCA,8,2012,6,27,0.0,21.533,78.99,0.466,,,,6.087,24.537,24.417,,-22.925,-43.233,20,N1 - Boa
2012-06-28,ESTAÇÃO TIJUCA,8,2012,6,28,0.0,22.208,80.294,0.572,,,,6.95,9.255,26.042,,-22.925,-43.233,21,N1 - Boa
2012-06-29,ESTAÇÃO TIJUCA,8,2012,6,29,0.0,23.335,79.008,0.705,,,,8.413,14.085,37.917,,-22.925,-43.233,30,N1 - Boa
2012-06-30,ESTAÇÃO TIJUCA,8,2012,6,30,0.0,23.802,74.233,0.697,,,,9.714,23.76,43.75,,-22.925,-43.233,35,N1 - Boa
2012-07-01,ESTAÇÃO TIJUCA,8,2012,7,1,0.8,24.453,72.362,0.708,,,,9.11,36.097,41.5,,-22.925,-43.233,33,N1 - Boa
2012-07-02,ESTAÇÃO TIJUCA,8,2012,7,2,0.0,25.025,72.078,0.729,,,,8.471,23.079,38.458,,-22.925,-43.233,31,N1 - Boa
2012-07-03,ESTAÇÃO TIJUCA,8,2012,7,3,0.0,25.344,68.333,0.615,,,,12.904,25.207,41.167,,-22.925,-43.233,33,N1 - Boa
2012-07-04,ESTAÇÃO TIJUCA,8,2012,7,4,0.0,24.472,67.613,0.616,,,,12.737,23.168,42.083,,-22.925,-43.233,34,N1 - Boa
2012-07-05,ESTAÇÃO TIJUCA,8,2012,7,5,0.0,24.717,63.833,0.562,,,,7.299,21.936,30.542,,-22.925,-43.233,24,N1 - Boa
2012-07-06,ESTAÇÃO TIJUCA,8,2012,7,6,0.0,24.546,68.188,0.587,,,,6.569,16.497,40.917,,-22.925,-43.233,33,N1 - Boa
2012-07-07,ESTAÇÃO TIJUCA,8,2012,7,7,0.0,23.804,70.061,0.629,,,,5.186,30.7,40.458,,-22.925,-43.233,32,N1 - Boa
2012-07-08,ESTAÇÃO TIJUCA,8,2012,7,8,6.8,19.147,92.596,0.404,,,,0.895,32.327,18.0,,-22.925,-43.233,21,N1 - Boa
2012-07-09,ESTAÇÃO TIJUCA,8,2012,7,9,1.2,18.472,84.96,0.562,,,,0.232,21.438,19.375,,-22.925,-43.233,16,N1 - Boa
2012-07-10,ESTAÇÃO TIJUCA,8,2012,7,10,0.0,19.18,69.151,0.418,,,,2.409,29.605,23.208,,-22.925,-43.233,20,N1 - Boa
2012-07-11,ESTAÇÃO TIJUCA,8,2012,7,11,0.0,21.629,71.121,0.865,,,,9.131,18.387,53.0,,-22.925,-43.233,43,N2 - Moderada
2012-07-12,ESTAÇÃO TIJUCA,8,2012,7,12,12.6,21.204,83.503,0.707,,,,7.775,21.299,61.583,,-22.925,-43.233,50,N2 - Moderada
2012-07-13,ESTAÇÃO TIJUCA,8,2012,7,13,0.2,20.02,82.399,0.615,,,,0.143,29.419,31.083,,-22.925,-43.233,25,N1 - Boa
2012-07-14,ESTAÇÃO TIJUCA,8,2012,7,14,0.0,20.507,80.83,0.545,,,,3.479,25.185,40.708,,-22.925,-43.233,33,N1 - Boa
2012-07-15,ESTAÇÃO TIJUCA,8,2012,7,15,0.0,19.867,80.26,0.494,,,,1.102,52.833,30.875,,-22.925,-43.233,29,N1 - Boa
2012-07-16,ESTAÇÃO TIJUCA,8,2012,7,16,1.4,16.952,95.019,0.525,,,,6.057,16.728,31.583,,-22.925,-43.233,25,N1 - Boa
2012-07-17,ESTAÇÃO TIJUCA,8,2012,7,17,0.0,19.936,85.031,0.437,,,,0.952,16.302,15.292,,-22.925,-43.233,12,N1 - Boa
2012-07-18,ESTAÇÃO TIJUCA,8,2012,7,18,2.4,18.984,89.634,0.495,,,,1.321,19.115,24.125,,-22.925,-43.233,19,N1 - Boa
2012-07-19,ESTAÇÃO TIJUCA,8,2012,7,19,0.8,17.469,86.479,0.515,,,,2.046,28.979,29.375,,-22.925,-43.233,24,N1 - Boa
2012-07-20,ESTAÇÃO TIJUCA,8,2012,7,20,0.0,19.045,82.197,0.532,,,,3.961,15.095,29.208,,-22.925,-43.233,23,N1 - Boa
2012-07-21,ESTAÇÃO TIJUCA,8,2012,7,21,0.0,20.495,80.802,0.736,,,,3.227,16.903,48.917,,-22.925,-43.233,39,N1 - Boa
2012-07-22,ESTAÇÃO TIJUCA,8,2012,7,22,0.0,22.712,73.885,0.962,,,,6.301,33.037,55.458,,-22.925,-43.233,45,N2 - Moderada
2012-07-23,ESTAÇÃO TIJUCA,8,2012,7,23,0.0,23.503,71.221,0.846,,,,4.823,22.289,46.75,,-22.925,-43.233,37,N1 - Boa
2012-07-24,ESTAÇÃO TIJUCA,8,2012,7,24,0.0,23.96,80.565,0.954,,,,13.993,22.382,91.625,,-22.925,-43.233,73,N2 - Moderada
2012-07-25,ESTAÇÃO TIJUCA,8,2012,7,25,0.0,25.005,63.819,0.658,,,,3.917,43.447,46.625,,-22.925,-43.233,38,N1 - Boa
2012-07-26,ESTAÇÃO TIJUCA,8,2012,7,26,0.0,24.547,75.57,0.674,,,,8.417,36.054,51.042,,-22.925,-43.233,42,N2 - Moderada
2012-07-27,ESTAÇÃO TIJUCA,8,2012,7,27,0.0,23.518,71.975,0.573,,,,1.434,42.071,46.542,,-22.925,-43.233,37,N1 - Boa
2012-07-28,ESTAÇÃO TIJUCA,8,2012,7,28,0.0,23.548,80.047,0.61,,,,5.052,39.359,57.542,,-22.925,-43.233,47,N2 - Moderada
2012-07-29,ESTAÇÃO TIJUCA,8,2012,7,29,0.0,25.007,73.542,0.45,,,,7.723,55.808,46.0,,-22.925,-43.233,42,N2 - Moderada
2012-07-30,ESTAÇÃO TIJUCA,8,2012,7,30,0.0,22.62,79.382,0.448,,,,1.237,52.853,44.375,,-22.925,-43.233,36,N1 - Boa
2012-07-31,ESTAÇÃO TIJUCA,8,2012,7,31,0.0,22.682,82.354,0.462,,,,3.531,36.265,44.042,,-22.925,-43.233,35,N1 - Boa
2012-08-01,ESTAÇÃO TIJUCA,8,2012,8,1,0.0,22.69,80.295,0.392,,,,4.328,24.452,27.958,,-22.925,-43.233,23,N1 - Boa
2012-08-02,ESTAÇÃO TIJUCA,8,2012,8,2,0.0,23.673,77.143,0.455,,,,2.484,16.684,28.875,,-22.925,-43.233,23,N1 - Boa
2012-08-03,ESTAÇÃO TIJUCA,8,2012,8,3,0.0,24.48,72.156,0.487,,,,5.36,22.985,41.917,,-22.925,-43.233,34,N1 - Boa
2012-08-04,ESTAÇÃO TIJUCA,8,2012,8,4,0.0,25.402,62.882,0.443,,,,0.581,32.969,32.292,,-22.925,-43.233,27,N1 - Boa
2012-08-05,ESTAÇÃO TIJUCA,8,2012,8,5,4.6,22.306,75.817,0.621,,,,4.456,36.164,49.062,,-22.925,-43.233,39,N1 - Boa
2012-08-06,ESTAÇÃO TIJUCA,8,2012,8,6,4.4,20.84,76.091,0.258,,,,1.514,49.461,24.792,,-22.925,-43.233,29,N1 - Boa
2012-08-07,ESTAÇÃO TIJUCA,8,2012,8,7,0.0,20.298,74.663,0.419,,,,2.159,30.769,28.771,,-22.925,-43.233,23,N1 - Boa
2012-08-08,ESTAÇÃO TIJUCA,8,2012,8,8,0.0,21.458,77.015,0.48,,,,2.955,35.036,23.625,,-22.925,-43.233,21,N1 - Boa
2012-08-09,ESTAÇÃO TIJUCA,8,2012,8,9,0.0,22.745,73.25,0.458,,,,2.155,27.61,33.5,,-22.925,-43.233,20,N1 - Boa
2012-08-10,ESTAÇÃO TIJUCA,8,2012,8,10,0.0,23.009,69.748,0.354,,,,3.696,30.552,24.875,,-22.925,-43.233,21,N1 - Boa
2012-08-11,ESTAÇÃO TIJUCA,8,2012,8,11,0.0,23.673,68.269,0.357,,,,2.955,32.903,28.5,,-22.925,-43.233,24,N1 - Boa
2012-08-12,ESTAÇÃO TIJUCA,8,2012,8,12,0.0,24.01,68.828,0.257,,,,1.231,33.233,29.125,,-22.925,-43.233,25,N1 - Boa
2012-08-13,ESTAÇÃO TIJUCA,8,2012,8,13,0.0,24.855,69.025,0.43,,,,5.052,23.905,28.292,,-22.925,-43.233,23,N1 - Boa
2012-08-14,ESTAÇÃO TIJUCA,8,2012,8,14,0.0,23.221,77.644,0.47,,,,1.107,16.499,26.25,,-22.925,-43.233,21,N1 - Boa
2012-08-15,ESTAÇÃO TIJUCA,8,2012,8,15,0.2,21.979,81.901,0.371,,,,1.843,22.589,28.708,,-22.925,-43.233,23,N1 - Boa
2012-08-16,ESTAÇÃO TIJUCA,8,2012,8,16,0.0,23.42,75.724,0.361,,,,1.875,32.63,33.25,,-22.925,-43.233,27,N1 - Boa
2012-08-17,ESTAÇÃO TIJUCA,8,2012,8,17,0.0,22.548,75.653,0.42,,,,1.179,28.248,34.083,,-22.925,-43.233,27,N1 - Boa
2012-08-18,ESTAÇÃO TIJUCA,8,2012,8,18,0.0,21.955,79.178,0.388,,,,2.898,33.739,33.083,,-22.925,-43.233,26,N1 - Boa
2012-08-19,ESTAÇÃO TIJUCA,8,2012,8,19,0.0,22.954,72.521,0.22,,,,1.802,48.57,31.083,,-22.925,-43.233,26,N1 - Boa
2012-08-20,ESTAÇÃO TIJUCA,8,2012,8,20,0.0,23.389,66.935,0.362,,,,1.771,30.111,32.458,,-22.925,-43.233,26,N1 - Boa
2012-08-21,ESTAÇÃO TIJUCA,8,2012,8,21,0.0,23.506,70.286,0.362,,,,1.395,25.963,26.958,,-22.925,-43.233,22,N1 - Boa
2012-08-22,ESTAÇÃO TIJUCA,8,2012,8,22,0.0,24.082,64.912,0.318,,,,1.602,25.963,26.583,,-22.925,-43.233,21,N1 - Boa
2012-08-23,ESTAÇÃO TIJUCA,8,2012,8,23,0.0,23.22,71.28,0.401,,,,3.29,32.2,33.042,,-22.925,-43.233,26,N1 - Boa
2012-08-24,ESTAÇÃO TIJUCA,8,2012,8,24,0.0,23.321,72.167,0.308,,,,3.909,36.515,35.042,,-22.925,-43.233,28,N1 - Boa
2012-08-25,ESTAÇÃO TIJUCA,8,2012,8,25,0.0,23.99,66.266,0.294,,,,3.64,31.503,38.917,,-22.925,-43.233,31,N1 - Boa
2012-08-26,ESTAÇÃO TIJUCA,8,2012,8,26,0.0,22.919,75.127,0.43,,,,3.761,42.153,45.917,,-22.925,-43.233,37,N1 - Boa
2012-08-27,ESTAÇÃO TIJUCA,8,2012,8,27,0.0,22.458,79.096,0.643,,,,9.906,23.578,64.292,,-22.925,-43.233,52,N2 - Moderada
2012-08-28,ESTAÇÃO TIJUCA,8,2012,8,28,0.0,20.835,82.415,0.531,,,,2.163,20.069,47.792,,-22.925,-43.233,38,N1 - Boa
2012-08-29,ESTAÇÃO TIJUCA,8,2012,8,29,0.0,20.406,82.03,0.494,,,,2.075,29.455,25.958,,-22.925,-43.233,21,N1 - Boa
2012-08-30,ESTAÇÃO TIJUCA,8,2012,8,30,0.0,19.315,83.284,0.525,,,,1.568,30.803,28.462,,-22.925,-43.233,19,N1 - Boa
2012-08-31,ESTAÇÃO TIJUCA,8,2012,8,31,0.0,21.215,68.544,0.385,,,,3.196,36.668,25.714,,-22.925,-43.233,18,N1 - Boa
2012-09-01,ESTAÇÃO TIJUCA,8,2012,9,1,0.0,21.935,68.005,0.461,,,,3.267,35.834,36.208,,-22.925,-43.233,29,N1 - Boa
2012-09-02,ESTAÇÃO TIJUCA,8,2012,9,2,0.0,22.966,74.104,0.637,,,,7.706,42.422,49.125,,-22.925,-43.233,48,N2 - Moderada
2012-09-03,ESTAÇÃO TIJUCA,8,2012,9,3,0.0,22.325,80.182,0.63,,,,2.855,31.209,59.042,,-22.925,-43.233,48,N2 - Moderada
2012-09-04,ESTAÇÃO TIJUCA,8,2012,9,4,0.0,19.719,78.216,0.417,,,,1.835,47.37,32.458,,-22.925,-43.233,27,N1 - Boa
2012-09-05,ESTAÇÃO TIJUCA,8,2012,9,5,0.0,22.547,66.444,0.443,,,,5.707,29.738,35.708,,-22.925,-43.233,29,N1 - Boa
2012-09-06,ESTAÇÃO TIJUCA,8,2012,9,6,0.0,23.781,71.002,0.885,,,,6.62,15.307,60.167,,-22.925,-43.233,49,N2 - Moderada
2012-09-07,ESTAÇÃO TIJUCA,8,2012,9,7,0.0,23.976,76.671,0.722,,,,4.994,41.375,74.708,,-22.925,-43.233,60,N2 - Moderada
2012-09-08,ESTAÇÃO TIJUCA,8,2012,9,8,0.0,26.629,69.676,0.58,,,,6.166,24.889,59.292,,-22.925,-43.233,48,N2 - Moderada
2012-09-09,ESTAÇÃO TIJUCA,8,2012,9,9,0.0,29.599,55.017,0.611,,,,7.229,56.264,48.208,,-22.925,-43.233,76,N2 - Moderada
2012-09-10,ESTAÇÃO TIJUCA,8,2012,9,10,0.0,25.785,73.378,0.556,,,,3.763,66.7,57.458,,-22.925,-43.233,61,N2 - Moderada
2012-09-11,ESTAÇÃO TIJUCA,8,2012,9,11,0.0,24.835,76.808,0.595,,,,6.238,40.743,64.917,,-22.925,-43.233,53,N2 - Moderada
2012-09-12,ESTAÇÃO TIJUCA,8,2012,9,12,0.0,23.957,79.102,0.758,,,,4.736,25.943,60.5,,-22.925,-43.233,49,N2 - Moderada
2012-09-13,ESTAÇÃO TIJUCA,8,2012,9,13,0.0,21.744,88.055,0.645,,,,3.957,28.256,43.167,,-22.925,-43.233,35,N1 - Boa
2012-09-14,ESTAÇÃO TIJUCA,8,2012,9,14,0.0,22.5,79.993,0.51,,,,0.804,45.872,21.125,,-22.925,-43.233,24,N1 - Boa
2012-09-15,ESTAÇÃO TIJUCA,8,2012,9,15,0.0,24.699,72.872,0.433,,,,1.084,42.39,33.917,,-22.925,-43.233,27,N1 - Boa
2012-09-16,ESTAÇÃO TIJUCA,8,2012,9,16,0.0,26.772,66.74,0.581,,,,7.618,38.802,41.292,,-22.925,-43.233,33,N1 - Boa
2012-09-17,ESTAÇÃO TIJUCA,8,2012,9,17,0.0,29.229,62.16,0.826,,,,11.082,33.681,56.917,,-22.925,-43.233,46,N2 - Moderada
2012-09-18,ESTAÇÃO TIJUCA,8,2012,9,18,0.0,30.706,53.342,0.797,,,,9.515,39.08,59.875,,-22.925,-43.233,49,N2 - Moderada
2012-09-19,ESTAÇÃO TIJUCA,8,2012,9,19,0.0,32.982,47.268,0.765,,,,8.502,40.165,80.429,,-22.925,-43.233,33,N1 - Boa
2012-09-20,ESTAÇÃO TIJUCA,8,2012,9,20,0.0,25.958,74.294,1.036,,,,6.224,40.215,83.375,,-22.925,-43.233,67,N2 - Moderada
2012-09-21,ESTAÇÃO TIJUCA,8,2012,9,21,0.0,24.729,80.204,0.872,,,,10.986,41.183,62.667,,-22.925,-43.233,51,N2 - Moderada
2012-09-22,ESTAÇÃO TIJUCA,8,2012,9,22,14.4,20.819,80.938,0.55,,,,0.96,34.939,32.208,,-22.925,-43.233,26,N1 - Boa
2012-09-23,ESTAÇÃO TIJUCA,8,2012,9,23,0.2,21.484,70.452,0.359,,,,1.256,35.22,33.25,,-22.925,-43.233,27,N1 - Boa
2012-09-24,ESTAÇÃO TIJUCA,8,2012,9,24,0.0,24.353,64.01,0.401,,,,2.233,33.921,27.958,,-22.925,-43.233,22,N1 - Boa
2012-09-25,ESTAÇÃO TIJUCA,8,2012,9,25,14.4,26.805,66.654,0.552,,,,1.844,26.209,36.25,,-22.925,-43.233,29,N1 - Boa
2012-09-26,ESTAÇÃO TIJUCA,8,2012,9,26,0.6,17.237,91.886,0.36,,,,0.772,37.285,17.875,,-22.925,-43.233,19,N1 - Boa
2012-09-27,ESTAÇÃO TIJUCA,8,2012,9,27,4.8,18.268,70.413,0.29,,,,1.536,31.058,24.958,,-22.925,-43.233,20,N1 - Boa
2012-09-28,ESTAÇÃO TIJUCA,8,2012,9,28,0.0,19.283,68.934,0.402,,,,3.516,37.652,36.667,,-22.925,-43.233,29,N1 - Boa
2012-09-29,ESTAÇÃO TIJUCA,8,2012,9,29,3.6,19.801,69.947,0.274,,,,2.175,28.848,29.042,,-22.925,-43.233,23,N1 - Boa
2012-09-30,ESTAÇÃO TIJUCA,8,2012,9,30,1.2,21.463,60.796,0.268,,,,1.761,47.299,24.0,,-22.925,-43.233,25,N1 - Boa
2012-10-01,ESTAÇÃO TIJUCA,8,2012,10,1,0.0,23.744,62.334,0.428,8.443,31.502,39.947,2.164,36.711,31.042,,-22.925,-43.233,25,N1 - Boa
2012-10-02,ESTAÇÃO TIJUCA,8,2012,10,2,0.6,25.967,67.974,0.517,14.221,34.758,48.98,3.713,22.352,44.208,,-22.925,-43.233,35,N1 - Boa
2012-10-03,ESTAÇÃO TIJUCA,8,2012,10,3,0.0,27.385,66.107,0.524,11.381,33.533,44.855,1.038,26.885,44.333,,-22.925,-43.233,35,N1 - Boa
2012-10-04,ESTAÇÃO TIJUCA,8,2012,10,4,0.0,28.11,62.973,0.49,9.915,28.096,37.99,2.517,21.853,46.083,,-22.925,-43.233,37,N1 - Boa
2012-10-05,ESTAÇÃO TIJUCA,8,2012,10,5,0.4,27.368,67.694,0.517,10.453,25.471,35.777,1.154,30.889,57.792,,-22.925,-43.233,47,N2 - Moderada
2012-10-06,ESTAÇÃO TIJUCA,8,2012,10,6,1.2,27.015,63.804,0.472,6.046,22.361,28.377,0.697,27.507,43.5,,-22.925,-43.233,35,N1 - Boa
2012-10-07,ESTAÇÃO TIJUCA,8,2012,10,7,0.0,27.797,58.524,0.323,3.43,16.818,20.185,1.672,33.98,39.292,,-22.925,-43.233,31,N1 - Boa
2012-10-08,ESTAÇÃO TIJUCA,8,2012,10,8,0.4,27.338,62.489,0.415,5.017,15.689,20.512,1.287,28.572,30.875,,-22.925,-43.233,25,N1 - Boa
2012-10-09,ESTAÇÃO TIJUCA,8,2012,10,9,0.0,28.334,57.236,0.425,7.466,21.63,28.914,1.394,27.637,35.375,,-22.925,-43.233,28,N1 - Boa
2012-10-10,ESTAÇÃO TIJUCA,8,2012,10,10,0.0,30.871,48.25,0.531,6.336,35.739,41.981,14.151,35.73,44.125,,-22.925,-43.233,35,N1 - Boa
2012-10-11,ESTAÇÃO TIJUCA,8,2012,10,11,14.6,26.713,69.032,0.515,3.452,17.788,21.008,6.883,52.946,52.625,,-22.925,-43.233,43,N2 - Moderada
2012-10-12,ESTAÇÃO TIJUCA,8,2012,10,12,7.6,20.268,91.714,0.378,0.659,10.196,10.392,1.594,50.741,15.375,,-22.925,-43.233,26,N1 - Boa
2012-10-13,ESTAÇÃO TIJUCA,8,2012,10,13,5.6,19.181,93.047,0.445,1.7,12.376,13.916,1.643,27.029,15.458,,-22.925,-43.233,16,N1 - Boa
2012-10-14,ESTAÇÃO TIJUCA,8,2012,10,14,0.4,20.623,78.432,0.342,1.045,5.619,6.526,0.476,40.629,16.833,,-22.925,-43.233,19,N1 - Boa
2012-10-15,ESTAÇÃO TIJUCA,8,2012,10,15,0.0,21.514,72.415,0.369,4.493,10.854,15.233,3.98,35.374,15.042,,-22.925,-43.233,18,N1 - Boa
2012-10-16,ESTAÇÃO TIJUCA,8,2012,10,16,0.0,24.181,69.439,0.413,6.048,16.28,22.141,2.399,34.248,18.896,,-22.925,-43.233,19,N1 - Boa
2012-10-17,ESTAÇÃO TIJUCA,8,2012,10,17,0.0,26.307,64.427,0.577,9.588,28.647,38.095,6.297,29.489,33.042,,-22.925,-43.233,26,N1 - Boa
2012-10-18,ESTAÇÃO TIJUCA,8,2012,10,18,0.8,27.732,62.378,0.547,5.329,19.042,24.333,3.86,42.069,36.042,,-22.925,-43.233,30,N1 - Boa
2012-10-19,ESTAÇÃO TIJUCA,8,2012,10,19,0.0,23.819,78.584,0.473,3.853,10.027,13.65,3.474,44.62,35.167,,-22.925,-43.233,28,N1 - Boa
2012-10-20,ESTAÇÃO TIJUCA,8,2012,10,20,0.4,26.304,71.31,0.576,3.702,19.481,23.071,5.56,39.384,36.125,,-22.925,-43.233,30,N1 - Boa
2012-10-21,ESTAÇÃO TIJUCA,8,2012,10,21,0.4,28.97,66.678,0.633,2.063,22.433,24.334,5.729,45.758,44.167,,-22.925,-43.233,35,N1 - Boa
2012-10-22,ESTAÇÃO TIJUCA,8,2012,10,22,25.6,25.968,78.809,0.599,4.389,21.787,25.877,4.378,40.731,41.846,,-22.925,-43.233,29,N1 - Boa
2012-10-23,ESTAÇÃO TIJUCA,8,2012,10,23,10.4,28.061,73.568,0.7,8.603,18.536,26.911,4.215,30.348,38.083,,-22.925,-43.233,30,N1 - Boa
2012-10-24,ESTAÇÃO TIJUCA,8,2012,10,24,1.0,26.522,72.893,0.479,,,,4.422,31.945,22.688,,-22.925,-43.233,18,N1 - Boa
2012-10-25,ESTAÇÃO TIJUCA,8,2012,10,25,0.0,25.857,70.625,0.369,,,,2.944,37.718,31.25,,-22.925,-43.233,25,N1 - Boa
2012-10-26,ESTAÇÃO TIJUCA,8,2012,10,26,0.0,26.973,77.906,0.495,,,,1.411,27.709,36.375,,-22.925,-43.233,29,N1 - Boa
2012-10-27,ESTAÇÃO TIJUCA,8,2012,10,27,0.0,28.928,72.891,0.67,,,,6.694,42.065,62.292,,-22.925,-43.233,51,N2 - Moderada
2012-10-28,ESTAÇÃO TIJUCA,8,2012,10,28,0.0,29.572,70.54,0.791,,,,11.041,35.398,70.5,,-22.925,-43.233,57,N2 - Moderada
2012-10-29,ESTAÇÃO TIJUCA,8,2012,10,29,0.0,29.332,70.208,0.569,,,,4.487,33.577,44.167,,-22.925,-43.233,35,N1 - Boa
2012-10-30,ESTAÇÃO TIJUCA,8,2012,10,30,0.0,31.235,67.829,0.963,,,,13.511,36.29,79.292,,-22.925,-43.233,64,N2 - Moderada
2012-10-31,ESTAÇÃO TIJUCA,8,2012,10,31,0.0,31.464,68.865,1.209,1.358,45.984,46.64,15.314,35.726,110.917,,-22.925,-43.233,90,N3 - Ruim
2012-11-01,ESTAÇÃO TIJUCA,8,2012,11,1,0.0,26.145,78.324,0.452,3.547,22.937,25.229,3.075,48.362,26.333,,-22.925,-43.233,28,N1 - Boa
2012-11-02,ESTAÇÃO TIJUCA,8,2012,11,2,2.2,21.314,88.73,0.341,7.718,29.944,37.193,4.605,22.644,18.75,,-22.925,-43.233,18,N1 - Boa
2012-11-03,ESTAÇÃO TIJUCA,8,2012,11,3,0.2,22.21,83.973,0.355,6.872,24.473,31.022,1.765,26.532,17.417,,-22.925,-43.233,16,N1 - Boa
2012-11-04,ESTAÇÃO TIJUCA,8,2012,11,4,5.4,24.164,79.66,0.23,3.104,23.78,26.4,0.694,33.372,14.125,,-22.925,-43.233,19,N1 - Boa
2012-11-05,ESTAÇÃO TIJUCA,8,2012,11,5,0.0,24.74,80.613,0.547,12.39,36.84,48.693,2.475,35.142,20.208,,-22.925,-43.233,21,N1 - Boa
2012-11-06,ESTAÇÃO TIJUCA,8,2012,11,6,0.0,25.381,78.242,0.46,6.675,27.701,33.888,1.222,52.216,19.708,,-22.925,-43.233,24,N1 - Boa
2012-11-07,ESTAÇÃO TIJUCA,8,2012,11,7,0.2,25.431,78.164,0.383,9.99,23.096,32.758,1.92,39.498,18.458,,-22.925,-43.233,18,N1 - Boa
2012-11-08,ESTAÇÃO TIJUCA,8,2012,11,8,0.2,25.907,78.22,0.425,11.81,25.092,36.578,2.761,30.678,20.208,,-22.925,-43.233,17,N1 - Boa
2012-11-09,ESTAÇÃO TIJUCA,8,2012,11,9,0.2,25.795,80.784,0.482,14.537,32.752,47.0,3.17,16.22,24.458,,-22.925,-43.233,20,N1 - Boa
2012-11-10,ESTAÇÃO TIJUCA,8,2012,11,10,4.8,22.19,93.132,0.482,12.724,26.762,39.443,2.669,8.912,12.208,,-22.925,-43.233,10,N1 - Boa
2012-11-11,ESTAÇÃO TIJUCA,8,2012,11,11,0.4,28.552,71.347,0.378,9.168,27.884,37.024,5.827,21.724,13.75,,-22.925,-43.233,21,N1 - Boa
2012-11-12,ESTAÇÃO TIJUCA,8,2012,11,12,0.0,27.625,70.716,0.47,8.029,28.745,36.572,2.222,29.935,18.667,,-22.925,-43.233,26,N1 - Boa
2012-11-13,ESTAÇÃO TIJUCA,8,2012,11,13,14.9,21.724,94.028,0.499,19.335,35.458,54.43,3.492,10.936,16.458,,-22.925,-43.233,14,N1 - Boa
2012-11-14,ESTAÇÃO TIJUCA,8,2012,11,14,5.6,19.752,90.275,0.58,23.84,38.116,61.442,2.775,15.573,17.542,,-22.925,-43.233,14,N1 - Boa
2012-11-15,ESTAÇÃO TIJUCA,8,2012,11,15,9.6,20.071,88.895,0.512,12.872,38.96,51.723,2.355,13.446,16.417,,-22.925,-43.233,13,N1 - Boa
2012-11-16,ESTAÇÃO TIJUCA,8,2012,11,16,1.4,19.352,93.414,0.597,16.593,32.942,49.422,3.049,14.017,28.375,,-22.925,-43.233,23,N1 - Boa
2012-11-17,ESTAÇÃO TIJUCA,8,2012,11,17,2.2,20.215,89.531,0.5,14.368,39.121,53.345,4.799,14.277,17.0,,-22.925,-43.233,14,N1 - Boa
2012-11-18,ESTAÇÃO TIJUCA,8,2012,11,18,0.6,22.642,79.352,0.438,12.043,23.412,35.426,5.216,19.729,16.792,,-22.925,-43.233,15,N1 - Boa
2012-11-19,ESTAÇÃO TIJUCA,8,2012,11,19,0.0,26.198,69.172,0.325,10.693,29.589,40.018,2.456,30.086,20.167,,-22.925,-43.233,18,N1 - Boa
2012-11-20,ESTAÇÃO TIJUCA,8,2012,11,20,1.2,24.527,79.261,0.519,11.103,39.185,50.175,6.771,19.611,25.083,,-22.925,-43.233,20,N1 - Boa
2012-11-21,ESTAÇÃO TIJUCA,8,2012,11,21,0.0,24.125,80.26,0.524,7.457,33.431,40.728,1.553,35.259,28.125,,-22.925,-43.233,26,N1 - Boa
