data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2015-08-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,8,28,0.0,23.86,61.185,0.059,,,,3.294,27.215,22.917,,-22.898,-43.222,21,N1 - Boa
2015-08-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,8,29,0.0,23.617,62.538,0.128,,,,4.806,30.61,31.833,,-22.898,-43.222,25,N1 - Boa
2015-08-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,8,30,0.0,25.28,60.375,0.262,,,,19.744,22.822,35.833,,-22.898,-43.222,39,N1 - Boa
2015-08-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,8,31,0.0,27.094,54.547,0.896,,,,22.653,23.44,64.417,,-22.898,-43.222,52,N2 - Moderada
2015-09-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,1,0.0,26.974,57.277,0.555,,,,15.185,50.117,93.292,,-22.898,-43.222,77,N2 - Moderada
2015-09-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,2,1.2,21.544,70.18,0.013,,,,2.064,35.659,26.25,,-22.898,-43.222,35,N1 - Boa
2015-09-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,3,0.0,22.731,62.752,0.081,,,,16.922,18.935,30.354,,-22.898,-43.222,34,N1 - Boa
2015-09-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,4,4.0,23.383,69.652,0.385,,,,18.376,6.86,72.562,,-22.898,-43.222,59,N2 - Moderada
2015-09-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,5,5.0,20.594,79.378,0.085,,,,4.793,24.159,13.917,,-22.898,-43.222,13,N1 - Boa
2015-09-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,6,0.6,21.342,77.152,0.162,,,,7.742,16.168,16.625,,-22.898,-43.222,15,N1 - Boa
2015-09-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,7,0.2,23.064,79.591,0.517,,,,10.884,5.968,27.708,,-22.898,-43.222,22,N1 - Boa
2015-09-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,8,0.6,24.46,71.762,0.76,,,,14.424,5.915,41.75,,-22.898,-43.222,33,N1 - Boa
2015-09-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,9,7.2,23.882,74.402,0.149,,,,7.858,26.323,20.042,,-22.898,-43.222,16,N1 - Boa
2015-09-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,10,0.2,23.923,71.664,0.295,,,,13.083,8.99,36.25,,-22.898,-43.222,29,N1 - Boa
2015-09-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,11,12.8,23.933,76.952,0.371,,,,6.215,9.998,27.188,,-22.898,-43.222,22,N1 - Boa
2015-09-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,12,14.0,20.818,86.573,0.115,,,,4.497,21.585,12.917,,-22.898,-43.222,11,N1 - Boa
2015-09-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,13,15.4,18.701,89.805,0.113,,,,1.28,29.035,8.833,,-22.898,-43.222,16,N1 - Boa
2015-09-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,14,0.0,19.91,81.523,0.105,,,,4.863,11.932,16.958,,-22.898,-43.222,14,N1 - Boa
2015-09-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,15,0.0,23.795,74.372,0.128,,,,5.096,21.705,19.708,,-22.898,-43.222,16,N1 - Boa
2015-09-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,16,0.0,29.151,62.264,0.35,,,,18.909,21.155,38.792,,-22.898,-43.222,38,N1 - Boa
2015-09-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,17,0.0,34.215,54.325,0.792,,,,18.422,32.595,42.5,,-22.898,-43.222,22,N1 - Boa
2015-09-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,18,0.0,30.85,50.825,0.321,,,,20.016,16.919,80.25,,-22.898,-43.222,65,N2 - Moderada
2015-09-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,19,0.0,29.739,57.857,0.404,,,,10.061,45.355,72.958,,-22.898,-43.222,60,N2 - Moderada
2015-09-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,20,0.0,27.122,66.598,0.325,,,,9.248,40.954,53.667,,-22.898,-43.222,44,N2 - Moderada
2015-09-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,21,0.0,26.118,67.3,0.105,,,,9.902,28.373,42.667,,-22.898,-43.222,34,N1 - Boa
2015-09-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,22,0.0,26.373,68.32,0.263,,,,11.202,19.182,75.417,,-22.898,-43.222,61,N2 - Moderada
2015-09-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,23,0.0,26.368,69.604,0.301,,,,7.467,30.031,78.333,,-22.898,-43.222,63,N2 - Moderada
2015-09-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,24,0.0,30.451,59.055,0.535,,,,15.104,32.396,105.917,,-22.898,-43.222,86,N3 - Ruim
2015-09-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,25,0.0,30.339,57.512,0.66,,,,8.75,42.504,113.375,,-22.898,-43.222,91,N3 - Ruim
2015-09-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,26,0.0,27.234,63.766,0.257,,,,8.675,42.196,56.958,,-22.898,-43.222,46,N2 - Moderada
2015-09-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,27,0.0,28.342,62.874,0.328,,,,13.15,45.576,48.25,,-22.898,-43.222,39,N1 - Boa
2015-09-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,28,16.4,26.272,73.374,0.212,,,,8.01,52.557,36.375,,-22.898,-43.222,29,N1 - Boa
2015-09-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,29,0.0,25.569,72.663,0.17,,,,5.989,36.024,23.125,,-22.898,-43.222,20,N1 - Boa
2015-09-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,9,30,0.0,26.23,73.699,0.648,,,,14.505,3.818,63.417,,-22.898,-43.222,51,N2 - Moderada
2015-10-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,1,0.0,26.62,71.285,0.193,,,,6.211,39.153,44.625,,-22.898,-43.222,36,N1 - Boa
2015-10-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,2,0.0,29.013,64.171,0.279,,,,7.143,39.185,49.706,,-22.898,-43.222,24,N1 - Boa
2015-10-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,3,0.2,27.693,67.052,0.253,,,,7.824,38.5,45.292,,-22.898,-43.222,36,N1 - Boa
2015-10-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,4,0.8,24.145,80.22,0.268,,,,3.295,30.215,20.417,,-22.898,-43.222,22,N1 - Boa
2015-10-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,5,0.0,22.119,75.02,0.071,,,,0.739,31.798,8.167,,-22.898,-43.222,16,N1 - Boa
2015-10-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,6,0.0,23.043,65.422,0.075,,,,3.777,21.912,23.375,,-22.898,-43.222,19,N1 - Boa
2015-10-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,7,0.0,24.945,59.091,0.051,,,,5.456,24.185,29.792,,-22.898,-43.222,24,N1 - Boa
2015-10-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,8,0.0,27.504,54.212,0.173,,,,9.154,24.616,31.958,,-22.898,-43.222,26,N1 - Boa
2015-10-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2015,10,9,0.0,27.229,57.62,0.202,,,,9.165,26.835,53.833,,-22.898,-43.222,44,N2 - Moderada
